"Plot Title: Tank 6"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","Stopped (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
1057,04/09/19 12:00:00 PM,18.794,,,,,
1058,04/09/19 12:15:00 PM,19.246,,,,,
1059,04/09/19 12:30:00 PM,19.103,,,,,
1060,04/09/19 12:45:00 PM,19.032,,,,,
1061,04/09/19 01:00:00 PM,19.579,,,,,
1062,04/09/19 01:15:00 PM,18.818,,,,,
1063,04/09/19 01:30:00 PM,19.436,,,,,
1064,04/09/19 01:45:00 PM,18.961,,,,,
1065,04/09/19 02:00:00 PM,19.151,,,,,
1066,04/09/19 02:15:00 PM,19.603,,,,,
1067,04/09/19 02:30:00 PM,18.723,,,,,
1068,04/09/19 02:45:00 PM,19.199,,,,,
1069,04/09/19 03:00:00 PM,19.579,,,,,
1070,04/09/19 03:15:00 PM,18.913,,,,,
1071,04/09/19 03:30:00 PM,19.246,,,,,
1072,04/09/19 03:45:00 PM,19.532,,,,,
1073,04/09/19 04:00:00 PM,19.793,,,,,
1074,04/09/19 04:15:00 PM,19.080,,,,,
1075,04/09/19 04:30:00 PM,19.246,,,,,
1076,04/09/19 04:45:00 PM,19.389,,,,,
1077,04/09/19 05:00:00 PM,19.508,,,,,
1078,04/09/19 05:15:00 PM,19.579,,,,,
1079,04/09/19 05:30:00 PM,19.579,,,,,
1080,04/09/19 05:45:00 PM,19.651,,,,,
1081,04/09/19 06:00:00 PM,19.770,,,,,
1082,04/09/19 06:15:00 PM,19.841,,,,,
1083,04/09/19 06:30:00 PM,19.912,,,,,
1084,04/09/19 06:45:00 PM,19.960,,,,,
1085,04/09/19 07:00:00 PM,20.007,,,,,
1086,04/09/19 07:15:00 PM,20.031,,,,,
1087,04/09/19 07:30:00 PM,20.055,,,,,
1088,04/09/19 07:45:00 PM,20.079,,,,,
1089,04/09/19 08:00:00 PM,19.175,,,,,
1090,04/09/19 08:15:00 PM,19.103,,,,,
1091,04/09/19 08:30:00 PM,19.199,,,,,
1092,04/09/19 08:45:00 PM,19.270,,,,,
1093,04/09/19 09:00:00 PM,19.318,,,,,
1094,04/09/19 09:15:00 PM,19.365,,,,,
1095,04/09/19 09:30:00 PM,19.413,,,,,
1096,04/09/19 09:45:00 PM,19.484,,,,,
1097,04/09/19 10:00:00 PM,19.532,,,,,
1098,04/09/19 10:15:00 PM,19.579,,,,,
1099,04/09/19 10:30:00 PM,19.627,,,,,
1100,04/09/19 10:45:00 PM,19.674,,,,,
1101,04/09/19 11:00:00 PM,19.722,,,,,
1102,04/09/19 11:15:00 PM,19.746,,,,,
1103,04/09/19 11:30:00 PM,19.793,,,,,
1104,04/09/19 11:45:00 PM,19.817,,,,,
1105,04/10/19 12:00:00 AM,19.865,,,,,
1106,04/10/19 12:15:00 AM,19.888,,,,,
1107,04/10/19 12:30:00 AM,19.912,,,,,
1108,04/10/19 12:45:00 AM,19.936,,,,,
1109,04/10/19 01:00:00 AM,19.960,,,,,
1110,04/10/19 01:15:00 AM,19.960,,,,,
1111,04/10/19 01:30:00 AM,19.984,,,,,
1112,04/10/19 01:45:00 AM,19.984,,,,,
1113,04/10/19 02:00:00 AM,20.007,,,,,
1114,04/10/19 02:15:00 AM,20.007,,,,,
1115,04/10/19 02:30:00 AM,20.031,,,,,
1116,04/10/19 02:45:00 AM,20.031,,,,,
1117,04/10/19 03:00:00 AM,20.055,,,,,
1118,04/10/19 03:15:00 AM,20.031,,,,,
1119,04/10/19 03:30:00 AM,20.055,,,,,
1120,04/10/19 03:45:00 AM,20.055,,,,,
1121,04/10/19 04:00:00 AM,20.055,,,,,
1122,04/10/19 04:15:00 AM,20.079,,,,,
1123,04/10/19 04:30:00 AM,20.079,,,,,
1124,04/10/19 04:45:00 AM,19.436,,,,,
1125,04/10/19 05:00:00 AM,19.127,,,,,
1126,04/10/19 05:15:00 AM,19.175,,,,,
1127,04/10/19 05:30:00 AM,19.199,,,,,
1128,04/10/19 05:45:00 AM,19.222,,,,,
1129,04/10/19 06:00:00 AM,19.246,,,,,
1130,04/10/19 06:15:00 AM,19.246,,,,,
1131,04/10/19 06:30:00 AM,19.294,,,,,
1132,04/10/19 06:45:00 AM,19.318,,,,,
1133,04/10/19 07:00:00 AM,19.341,,,,,
1134,04/10/19 07:15:00 AM,19.389,,,,,
1135,04/10/19 07:30:00 AM,19.460,,,,,
1136,04/10/19 07:45:00 AM,19.508,,,,,
1137,04/10/19 08:00:00 AM,19.627,,,,,
1138,04/10/19 08:15:00 AM,19.770,,,,,
1139,04/10/19 08:30:00 AM,19.865,,,,,
1140,04/10/19 08:45:00 AM,19.032,,,,,
1141,04/10/19 09:00:00 AM,19.484,,,,,
1142,04/10/19 09:15:00 AM,19.318,,,,,
1143,04/10/19 09:30:00 AM,19.127,,,,,
1144,04/10/19 09:45:00 AM,19.318,,,,,
1145,04/10/19 10:00:00 AM,19.484,,,,,
1146,04/10/19 10:15:00 AM,19.674,,,,,
1147,04/10/19 10:30:00 AM,19.817,,,,,
1148,04/10/19 10:45:00 AM,19.508,,,,,
1149,04/10/19 11:00:00 AM,19.127,,,,,
1150,04/10/19 11:15:00 AM,19.341,,,,,
1151,04/10/19 11:30:00 AM,19.532,,,,,
1152,04/10/19 11:45:00 AM,19.674,,,,,
1153,04/10/19 12:00:00 PM,19.841,,,,,
1154,04/10/19 12:15:00 PM,19.080,,,,,
1155,04/10/19 12:30:00 PM,19.270,,,,,
1156,04/10/19 12:45:00 PM,19.436,,,,,
1157,04/10/19 01:00:00 PM,19.627,,,,,
1158,04/10/19 01:15:00 PM,19.817,,,,,
1159,04/10/19 01:30:00 PM,19.960,,,,,
1160,04/10/19 01:45:00 PM,19.056,,,,,
1161,04/10/19 02:00:00 PM,19.246,,,,,
1162,04/10/19 02:15:00 PM,19.436,,,,,
1163,04/10/19 02:30:00 PM,19.674,,,,,
1164,04/10/19 02:45:00 PM,19.341,,,,,
1165,04/10/19 03:00:00 PM,19.222,,,,,
1166,04/10/19 03:15:00 PM,19.508,,,,,
1167,04/10/19 03:30:00 PM,19.793,,,,,
1168,04/10/19 03:45:00 PM,19.103,,,,,
1169,04/10/19 04:00:00 PM,19.436,,,,,
1170,04/10/19 04:15:00 PM,19.698,,,,,
1171,04/10/19 04:30:00 PM,19.127,,,,,
1172,04/10/19 04:45:00 PM,19.175,,,,,
1173,04/10/19 05:00:00 PM,19.436,,,,,
1174,04/10/19 05:15:00 PM,19.579,,,,,
1175,04/10/19 05:30:00 PM,19.698,,,,,
1176,04/10/19 05:45:00 PM,19.912,,,,,
1177,04/10/19 06:00:00 PM,18.913,,,,,
1178,04/10/19 06:15:00 PM,19.270,,,,,
1179,04/10/19 06:30:00 PM,19.484,,,,,
1180,04/10/19 06:45:00 PM,19.627,,,,,
1181,04/10/19 07:00:00 PM,19.722,,,,,
1182,04/10/19 07:15:00 PM,19.793,,,,,
1183,04/10/19 07:30:00 PM,19.865,,,,,
1184,04/10/19 07:45:00 PM,19.912,,,,,
1185,04/10/19 08:00:00 PM,19.960,,,,,
1186,04/10/19 08:15:00 PM,19.984,,,,,
1187,04/10/19 08:30:00 PM,20.031,,,,,
1188,04/10/19 08:45:00 PM,20.055,,,,,
1189,04/10/19 09:00:00 PM,20.079,,,,,
1190,04/10/19 09:15:00 PM,19.746,,,,,
1191,04/10/19 09:30:00 PM,19.103,,,,,
1192,04/10/19 09:45:00 PM,19.175,,,,,
1193,04/10/19 10:00:00 PM,19.246,,,,,
1194,04/10/19 10:15:00 PM,19.294,,,,,
1195,04/10/19 10:30:00 PM,19.341,,,,,
1196,04/10/19 10:45:00 PM,19.365,,,,,
1197,04/10/19 11:00:00 PM,19.389,,,,,
1198,04/10/19 11:15:00 PM,19.436,,,,,
1199,04/10/19 11:30:00 PM,19.436,,,,,
1200,04/10/19 11:45:00 PM,19.460,,,,,
1201,04/11/19 12:00:00 AM,19.460,,,,,
1202,04/11/19 12:15:00 AM,19.460,,,,,
1203,04/11/19 12:30:00 AM,19.460,,,,,
1204,04/11/19 12:45:00 AM,19.460,,,,,
1205,04/11/19 01:00:00 AM,19.460,,,,,
1206,04/11/19 01:15:00 AM,19.460,,,,,
1207,04/11/19 01:30:00 AM,19.460,,,,,
1208,04/11/19 01:45:00 AM,19.436,,,,,
1209,04/11/19 02:00:00 AM,19.436,,,,,
1210,04/11/19 02:15:00 AM,19.436,,,,,
1211,04/11/19 02:30:00 AM,19.436,,,,,
1212,04/11/19 02:45:00 AM,19.436,,,,,
1213,04/11/19 03:00:00 AM,19.413,,,,,
1214,04/11/19 03:15:00 AM,19.413,,,,,
1215,04/11/19 03:30:00 AM,19.389,,,,,
1216,04/11/19 03:45:00 AM,19.365,,,,,
1217,04/11/19 04:00:00 AM,19.341,,,,,
1218,04/11/19 04:15:00 AM,19.341,,,,,
1219,04/11/19 04:30:00 AM,19.318,,,,,
1220,04/11/19 04:45:00 AM,19.294,,,,,
1221,04/11/19 05:00:00 AM,19.246,,,,,
1222,04/11/19 05:15:00 AM,19.246,,,,,
1223,04/11/19 05:30:00 AM,19.222,,,,,
1224,04/11/19 05:45:00 AM,19.175,,,,,
1225,04/11/19 06:00:00 AM,19.151,,,,,
1226,04/11/19 06:15:00 AM,19.103,,,,,
1227,04/11/19 06:30:00 AM,19.080,,,,,
1228,04/11/19 06:45:00 AM,19.056,,,,,
1229,04/11/19 07:00:00 AM,19.032,,,,,
1230,04/11/19 07:15:00 AM,19.008,,,,,
1231,04/11/19 07:30:00 AM,19.056,,,,,
1232,04/11/19 07:45:00 AM,19.080,,,,,
1233,04/11/19 08:00:00 AM,19.151,,,,,
1234,04/11/19 08:15:00 AM,19.294,,,,,
1235,04/11/19 08:30:00 AM,19.555,,,,,
1236,04/11/19 08:45:00 AM,19.865,,,,,
1237,04/11/19 09:00:00 AM,18.961,,,,,
1238,04/11/19 09:15:00 AM,19.484,,,,,
1239,04/11/19 09:30:00 AM,19.199,,,,,
1240,04/11/19 09:45:00 AM,19.222,,,,,
1241,04/11/19 10:00:00 AM,19.270,,,,,
1242,04/11/19 10:15:00 AM,19.294,,,,,
1243,04/11/19 10:30:00 AM,19.698,,,,,
1244,04/11/19 10:45:00 AM,19.151,,,,,
1245,04/11/19 11:00:00 AM,19.555,,,,,
1246,04/11/19 11:15:00 AM,19.318,,,,,
1247,04/11/19 11:30:00 AM,19.294,,,,,
1248,04/11/19 11:45:00 AM,19.698,,,,,
1249,04/11/19 12:00:00 PM,18.985,,,,,
1250,04/11/19 12:15:00 PM,19.341,,,,,
1251,04/11/19 12:30:00 PM,19.674,,,,,
1252,04/11/19 12:45:00 PM,19.103,,,,,
1253,04/11/19 01:00:00 PM,19.484,,,,,
1254,04/11/19 01:15:00 PM,19.770,,,,,
1255,04/11/19 01:30:00 PM,19.151,,,,,
1256,04/11/19 01:45:00 PM,19.460,,,,,
1257,04/11/19 02:00:00 PM,19.722,,,,,
1258,04/11/19 02:15:00 PM,19.151,,,,,
1259,04/11/19 02:30:00 PM,19.436,,,,,
1260,04/11/19 02:45:00 PM,19.722,,,,,
1261,04/11/19 03:00:00 PM,19.103,,,,,
1262,04/11/19 03:15:00 PM,19.389,,,,,
1263,04/11/19 03:30:00 PM,19.555,,,,,
1264,04/11/19 03:45:00 PM,19.627,,,,,
1265,04/11/19 04:00:00 PM,19.674,,,,,
1266,04/11/19 04:15:00 PM,19.651,,,,,
1267,04/11/19 04:30:00 PM,19.674,,,,,
1268,04/11/19 04:45:00 PM,19.698,,,,,
1269,04/11/19 05:00:00 PM,19.770,,,,,
1270,04/11/19 05:15:00 PM,19.888,,,,,
1271,04/11/19 05:30:00 PM,19.960,,,,,
1272,04/11/19 05:45:00 PM,20.007,,,,,
1273,04/11/19 06:00:00 PM,20.055,,,,,
1274,04/11/19 06:15:00 PM,19.175,,,,,
1275,04/11/19 06:30:00 PM,19.270,,,,,
1276,04/11/19 06:45:00 PM,19.365,,,,,
1277,04/11/19 07:00:00 PM,19.436,,,,,
1278,04/11/19 07:15:00 PM,19.508,,,,,
1279,04/11/19 07:30:00 PM,19.579,,,,,
1280,04/11/19 07:45:00 PM,19.627,,,,,
1281,04/11/19 08:00:00 PM,19.674,,,,,
1282,04/11/19 08:15:00 PM,19.722,,,,,
1283,04/11/19 08:30:00 PM,19.793,,,,,
1284,04/11/19 08:45:00 PM,19.817,,,,,
1285,04/11/19 09:00:00 PM,19.865,,,,,
1286,04/11/19 09:15:00 PM,19.912,,,,,
1287,04/11/19 09:30:00 PM,19.936,,,,,
1288,04/11/19 09:45:00 PM,19.984,,,,,
1289,04/11/19 10:00:00 PM,20.007,,,,,
1290,04/11/19 10:15:00 PM,20.031,,,,,
1291,04/11/19 10:30:00 PM,20.079,,,,,
1292,04/11/19 10:45:00 PM,19.103,,,,,
1293,04/11/19 11:00:00 PM,19.199,,,,,
1294,04/11/19 11:15:00 PM,19.270,,,,,
1295,04/11/19 11:30:00 PM,19.341,,,,,
1296,04/11/19 11:45:00 PM,19.413,,,,,
1297,04/12/19 12:00:00 AM,19.460,,,,,
1298,04/12/19 12:15:00 AM,19.508,,,,,
1299,04/12/19 12:30:00 AM,19.555,,,,,
1300,04/12/19 12:45:00 AM,19.603,,,,,
1301,04/12/19 01:00:00 AM,19.651,,,,,
1302,04/12/19 01:15:00 AM,19.698,,,,,
1303,04/12/19 01:30:00 AM,19.722,,,,,
1304,04/12/19 01:45:00 AM,19.746,,,,,
1305,04/12/19 02:00:00 AM,19.793,,,,,
1306,04/12/19 02:15:00 AM,19.817,,,,,
1307,04/12/19 02:30:00 AM,19.865,,,,,
1308,04/12/19 02:45:00 AM,19.888,,,,,
1309,04/12/19 03:00:00 AM,19.912,,,,,
1310,04/12/19 03:15:00 AM,19.936,,,,,
1311,04/12/19 03:30:00 AM,19.960,,,,,
1312,04/12/19 03:45:00 AM,19.984,,,,,
1313,04/12/19 04:00:00 AM,20.007,,,,,
1314,04/12/19 04:15:00 AM,20.031,,,,,
1315,04/12/19 04:30:00 AM,20.055,,,,,
1316,04/12/19 04:45:00 AM,20.079,,,,,
1317,04/12/19 05:00:00 AM,19.175,,,,,
1318,04/12/19 05:15:00 AM,19.222,,,,,
1319,04/12/19 05:30:00 AM,19.294,,,,,
1320,04/12/19 05:45:00 AM,19.341,,,,,
1321,04/12/19 06:00:00 AM,19.413,,,,,
1322,04/12/19 06:15:00 AM,19.484,,,,,
1323,04/12/19 06:30:00 AM,19.532,,,,,
1324,04/12/19 06:45:00 AM,19.579,,,,,
1325,04/12/19 07:00:00 AM,19.651,,,,,
1326,04/12/19 07:15:00 AM,19.698,,,,,
1327,04/12/19 07:30:00 AM,19.746,,,,,
1328,04/12/19 07:45:00 AM,19.770,,,,,
1329,04/12/19 08:00:00 AM,19.817,,,,,
1330,04/12/19 08:15:00 AM,19.865,,,,,
1331,04/12/19 08:30:00 AM,19.912,,,,,
1332,04/12/19 08:45:00 AM,19.960,,,,,
1333,04/12/19 09:00:00 AM,20.007,,,,,
1334,04/12/19 09:15:00 AM,20.055,,,,,
1335,04/12/19 09:30:00 AM,19.127,,,,,
1336,04/12/19 09:45:00 AM,19.270,,,,,
1337,04/12/19 10:00:00 AM,19.365,,,,,
1338,04/12/19 10:15:00 AM,19.436,,,,,
1339,04/12/19 10:30:00 AM,19.532,,,,,
1340,04/12/19 10:45:00 AM,19.627,,,,,
1341,04/12/19 11:00:00 AM,19.698,,,,,
1342,04/12/19 11:15:00 AM,19.793,,,,,
1343,04/12/19 11:30:00 AM,19.888,,,,,
1344,04/12/19 11:45:00 AM,19.960,,,,,
1345,04/12/19 12:00:00 PM,19.984,,,,,
1346,04/12/19 12:15:00 PM,19.151,,,,,
1347,04/12/19 12:30:00 PM,19.270,,,,,
1348,04/12/19 12:45:00 PM,19.413,,,,,
1349,04/12/19 01:00:00 PM,19.555,,,,,
1350,04/12/19 01:15:00 PM,19.651,,,,,
1351,04/12/19 01:30:00 PM,19.770,,,,,
1352,04/12/19 01:45:00 PM,19.865,,,,,
1353,04/12/19 02:00:00 PM,19.960,,,,,
1354,04/12/19 02:15:00 PM,19.627,,,,,
1355,04/12/19 02:30:00 PM,19.199,,,,,
1356,04/12/19 02:45:00 PM,19.318,,,,,
1357,04/12/19 03:00:00 PM,19.436,,,,,
1358,04/12/19 03:15:00 PM,19.532,,,,,
1359,04/12/19 03:30:00 PM,19.627,,,,,
1360,04/12/19 03:45:00 PM,19.698,,,,,
1361,04/12/19 04:00:00 PM,19.770,,,,,
1362,04/12/19 04:15:00 PM,19.841,,,,,
1363,04/12/19 04:30:00 PM,19.936,,,,,
1364,04/12/19 04:45:00 PM,20.007,,,,,
1365,04/12/19 05:00:00 PM,19.103,,,,,
1366,04/12/19 05:15:00 PM,19.222,,,,,
1367,04/12/19 05:30:00 PM,19.341,,,,,
1368,04/12/19 05:45:00 PM,19.436,,,,,
1369,04/12/19 06:00:00 PM,19.532,,,,,
1370,04/12/19 06:15:00 PM,19.603,,,,,
1371,04/12/19 06:30:00 PM,19.674,,,,,
1372,04/12/19 06:45:00 PM,19.746,,,,,
1373,04/12/19 07:00:00 PM,19.793,,,,,
1374,04/12/19 07:15:00 PM,19.841,,,,,
1375,04/12/19 07:30:00 PM,19.912,,,,,
1376,04/12/19 07:45:00 PM,19.960,,,,,
1377,04/12/19 08:00:00 PM,20.007,,,,,
1378,04/12/19 08:15:00 PM,20.055,,,,,
1379,04/12/19 08:30:00 PM,19.127,,,,,
1380,04/12/19 08:45:00 PM,19.222,,,,,
1381,04/12/19 09:00:00 PM,19.318,,,,,
1382,04/12/19 09:15:00 PM,19.389,,,,,
1383,04/12/19 09:30:00 PM,19.484,,,,,
1384,04/12/19 09:45:00 PM,19.555,,,,,
1385,04/12/19 10:00:00 PM,19.627,,,,,
1386,04/12/19 10:15:00 PM,19.674,,,,,
1387,04/12/19 10:30:00 PM,19.746,,,,,
1388,04/12/19 10:45:00 PM,19.817,,,,,
1389,04/12/19 11:00:00 PM,19.865,,,,,
1390,04/12/19 11:15:00 PM,19.912,,,,,
1391,04/12/19 11:30:00 PM,19.984,,,,,
1392,04/12/19 11:45:00 PM,20.031,,,,,
1393,04/13/19 12:00:00 AM,19.865,,,,,
1394,04/13/19 12:15:00 AM,19.175,,,,,
1395,04/13/19 12:30:00 AM,19.270,,,,,
1396,04/13/19 12:45:00 AM,19.365,,,,,
1397,04/13/19 01:00:00 AM,19.436,,,,,
1398,04/13/19 01:15:00 AM,19.508,,,,,
1399,04/13/19 01:30:00 AM,19.603,,,,,
1400,04/13/19 01:45:00 AM,19.651,,,,,
1401,04/13/19 02:00:00 AM,19.722,,,,,
1402,04/13/19 02:15:00 AM,19.793,,,,,
1403,04/13/19 02:30:00 AM,19.841,,,,,
1404,04/13/19 02:45:00 AM,19.912,,,,,
1405,04/13/19 03:00:00 AM,19.960,,,,,
1406,04/13/19 03:15:00 AM,20.007,,,,,
1407,04/13/19 03:30:00 AM,20.055,,,,,
1408,04/13/19 03:45:00 AM,19.080,,,,,
1409,04/13/19 04:00:00 AM,19.175,,,,,
1410,04/13/19 04:15:00 AM,19.270,,,,,
1411,04/13/19 04:30:00 AM,19.365,,,,,
1412,04/13/19 04:45:00 AM,19.436,,,,,
1413,04/13/19 05:00:00 AM,19.508,,,,,
1414,04/13/19 05:15:00 AM,19.579,,,,,
1415,04/13/19 05:30:00 AM,19.627,,,,,
1416,04/13/19 05:45:00 AM,19.698,,,,,
1417,04/13/19 06:00:00 AM,19.746,,,,,
1418,04/13/19 06:15:00 AM,19.793,,,,,
1419,04/13/19 06:30:00 AM,19.865,,,,,
1420,04/13/19 06:45:00 AM,19.912,,,,,
1421,04/13/19 07:00:00 AM,19.960,,,,,
1422,04/13/19 07:15:00 AM,20.007,,,,,
1423,04/13/19 07:30:00 AM,20.055,,,,,
1424,04/13/19 07:45:00 AM,19.199,,,,,
1425,04/13/19 08:00:00 AM,19.270,,,,,
1426,04/13/19 08:15:00 AM,19.341,,,,,
1427,04/13/19 08:30:00 AM,19.413,,,,,
1428,04/13/19 08:45:00 AM,19.508,,,,,
1429,04/13/19 09:00:00 AM,19.555,,,,,
1430,04/13/19 09:15:00 AM,19.627,,,,,
1431,04/13/19 09:30:00 AM,19.698,,,,,
1432,04/13/19 09:45:00 AM,19.746,,,,,
1433,04/13/19 10:00:00 AM,19.817,,,,,
1434,04/13/19 10:15:00 AM,19.912,,,,,
1435,04/13/19 10:30:00 AM,19.984,,,,,
1436,04/13/19 10:45:00 AM,19.056,,,,,
1437,04/13/19 11:00:00 AM,19.246,,,,,
1438,04/13/19 11:15:00 AM,19.413,,,,,
1439,04/13/19 11:30:00 AM,19.555,,,,,
1440,04/13/19 11:45:00 AM,19.698,,,,,
1441,04/13/19 12:00:00 PM,19.817,,,,,
1442,04/13/19 12:15:00 PM,19.912,,,,,
1443,04/13/19 12:30:00 PM,19.960,,,,,
1444,04/13/19 12:45:00 PM,19.175,,,,,
1445,04/13/19 01:00:00 PM,19.318,,,,,
1446,04/13/19 01:15:00 PM,19.460,,,,,
1447,04/13/19 01:30:00 PM,19.651,,,,,
1448,04/13/19 01:45:00 PM,19.865,,,,,
1449,04/13/19 02:00:00 PM,19.484,,,,,
1450,04/13/19 02:15:00 PM,19.127,,,,,
1451,04/13/19 02:30:00 PM,19.389,,,,,
1452,04/13/19 02:45:00 PM,19.627,,,,,
1453,04/13/19 03:00:00 PM,19.865,,,,,
1454,04/13/19 03:15:00 PM,19.008,,,,,
1455,04/13/19 03:30:00 PM,19.318,,,,,
1456,04/13/19 03:45:00 PM,19.603,,,,,
1457,04/13/19 04:00:00 PM,19.817,,,,,
1458,04/13/19 04:15:00 PM,18.985,,,,,
1459,04/13/19 04:30:00 PM,19.294,,,,,
1460,04/13/19 04:45:00 PM,19.579,,,,,
1461,04/13/19 05:00:00 PM,19.841,,,,,
1462,04/13/19 05:15:00 PM,18.961,,,,,
1463,04/13/19 05:30:00 PM,19.270,,,,,
1464,04/13/19 05:45:00 PM,19.508,,,,,
1465,04/13/19 06:00:00 PM,19.698,,,,,
1466,04/13/19 06:15:00 PM,19.865,,,,,
1467,04/13/19 06:30:00 PM,19.318,,,,,
1468,04/13/19 06:45:00 PM,19.199,,,,,
1469,04/13/19 07:00:00 PM,19.341,,,,,
1470,04/13/19 07:15:00 PM,19.460,,,,,
1471,04/13/19 07:30:00 PM,19.555,,,,,
1472,04/13/19 07:45:00 PM,19.627,,,,,
1473,04/13/19 08:00:00 PM,19.698,,,,,
1474,04/13/19 08:15:00 PM,19.770,,,,,
1475,04/13/19 08:30:00 PM,19.841,,,,,
1476,04/13/19 08:45:00 PM,19.912,,,,,
1477,04/13/19 09:00:00 PM,19.960,,,,,
1478,04/13/19 09:15:00 PM,20.007,,,,,
1479,04/13/19 09:30:00 PM,19.817,,,,,
1480,04/13/19 09:45:00 PM,19.175,,,,,
1481,04/13/19 10:00:00 PM,19.270,,,,,
1482,04/13/19 10:15:00 PM,19.341,,,,,
1483,04/13/19 10:30:00 PM,19.413,,,,,
1484,04/13/19 10:45:00 PM,19.508,,,,,
1485,04/13/19 11:00:00 PM,19.555,,,,,
1486,04/13/19 11:15:00 PM,19.627,,,,,
1487,04/13/19 11:30:00 PM,19.674,,,,,
1488,04/13/19 11:45:00 PM,19.746,,,,,
1489,04/14/19 12:00:00 AM,19.793,,,,,
1490,04/14/19 12:15:00 AM,19.841,,,,,
1491,04/14/19 12:30:00 AM,19.888,,,,,
1492,04/14/19 12:45:00 AM,19.936,,,,,
1493,04/14/19 01:00:00 AM,19.984,,,,,
1494,04/14/19 01:15:00 AM,20.031,,,,,
1495,04/14/19 01:30:00 AM,20.055,,,,,
1496,04/14/19 01:45:00 AM,19.151,,,,,
1497,04/14/19 02:00:00 AM,19.222,,,,,
1498,04/14/19 02:15:00 AM,19.294,,,,,
1499,04/14/19 02:30:00 AM,19.389,,,,,
1500,04/14/19 02:45:00 AM,19.460,,,,,
1501,04/14/19 03:00:00 AM,19.532,,,,,
1502,04/14/19 03:15:00 AM,19.579,,,,,
1503,04/14/19 03:30:00 AM,19.651,,,,,
1504,04/14/19 03:45:00 AM,19.698,,,,,
1505,04/14/19 04:00:00 AM,19.770,,,,,
1506,04/14/19 04:15:00 AM,19.817,,,,,
1507,04/14/19 04:30:00 AM,19.865,,,,,
1508,04/14/19 04:45:00 AM,19.912,,,,,
1509,04/14/19 05:00:00 AM,19.960,,,,,
1510,04/14/19 05:15:00 AM,20.007,,,,,
1511,04/14/19 05:30:00 AM,20.055,,,,,
1512,04/14/19 05:45:00 AM,19.460,,,,,
1513,04/14/19 06:00:00 AM,19.175,,,,,
1514,04/14/19 06:15:00 AM,19.270,,,,,
1515,04/14/19 06:30:00 AM,19.365,,,,,
1516,04/14/19 06:45:00 AM,19.460,,,,,
1517,04/14/19 07:00:00 AM,19.532,,,,,
1518,04/14/19 07:15:00 AM,19.627,,,,,
1519,04/14/19 07:30:00 AM,19.722,,,,,
1520,04/14/19 07:45:00 AM,19.817,,,,,
1521,04/14/19 08:00:00 AM,19.936,,,,,
1522,04/14/19 08:15:00 AM,19.103,,,,,
1523,04/14/19 08:30:00 AM,19.508,,,,,
1524,04/14/19 08:45:00 AM,19.817,,,,,
1525,04/14/19 09:00:00 AM,18.723,,,,,
1526,04/14/19 09:15:00 AM,19.341,,,,,
1527,04/14/19 09:30:00 AM,19.246,,,,,
1528,04/14/19 09:45:00 AM,19.008,,,,,
1529,04/14/19 10:00:00 AM,19.365,,,,,
1530,04/14/19 10:15:00 AM,19.103,,,,,
1531,04/14/19 10:30:00 AM,19.365,,,,,
1532,04/14/19 10:45:00 AM,19.056,,,,,
1533,04/14/19 11:00:00 AM,19.413,,,,,
1534,04/14/19 11:15:00 AM,19.080,,,,,
1535,04/14/19 11:30:00 AM,19.436,,,,,
1536,04/14/19 11:45:00 AM,19.103,,,,,
1537,04/14/19 12:00:00 PM,19.555,,,,,
1538,04/14/19 12:15:00 PM,19.008,,,,,
1539,04/14/19 12:30:00 PM,19.579,,,,,
1540,04/14/19 12:45:00 PM,18.771,,,,,
1541,04/14/19 01:00:00 PM,19.413,,,,,
1542,04/14/19 01:15:00 PM,18.794,,,,,
1543,04/14/19 01:30:00 PM,19.365,,,,,
1544,04/14/19 01:45:00 PM,19.222,,,,,
1545,04/14/19 02:00:00 PM,19.246,,,,,
1546,04/14/19 02:15:00 PM,19.651,,,,,
1547,04/14/19 02:30:00 PM,19.080,,,,,
1548,04/14/19 02:45:00 PM,19.555,,,,,
1549,04/14/19 03:00:00 PM,19.199,,,,,
1550,04/14/19 03:15:00 PM,19.222,,,,,
1551,04/14/19 03:30:00 PM,19.460,,,,,
1552,04/14/19 03:45:00 PM,19.651,,,,,
1553,04/14/19 04:00:00 PM,19.770,,,,,
1554,04/14/19 04:15:00 PM,19.912,,,,,
1555,04/14/19 04:30:00 PM,19.984,,,,,
1556,04/14/19 04:45:00 PM,19.199,,,,,
1557,04/14/19 05:00:00 PM,19.294,,,,,
1558,04/14/19 05:15:00 PM,19.389,,,,,
1559,04/14/19 05:30:00 PM,19.555,,,,,
1560,04/14/19 05:45:00 PM,19.722,,,,,
1561,04/14/19 06:00:00 PM,19.865,,,,,
1562,04/14/19 06:15:00 PM,19.984,,,,,
1563,04/14/19 06:30:00 PM,19.127,,,,,
1564,04/14/19 06:45:00 PM,19.246,,,,,
1565,04/14/19 07:00:00 PM,19.389,,,,,
1566,04/14/19 07:15:00 PM,19.508,,,,,
1567,04/14/19 07:30:00 PM,19.603,,,,,
1568,04/14/19 07:45:00 PM,19.698,,,,,
