"Plot Title: Tank 5"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","Stopped (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
527,04/03/19 11:30:00 PM,19.555,,,,,
528,04/03/19 11:45:00 PM,19.722,,,,,
529,04/04/19 12:00:00 AM,18.937,,,,,
530,04/04/19 12:15:00 AM,19.222,,,,,
531,04/04/19 12:30:00 AM,19.508,,,,,
532,04/04/19 12:45:00 AM,19.651,,,,,
533,04/04/19 01:00:00 AM,19.032,,,,,
534,04/04/19 01:15:00 AM,19.365,,,,,
535,04/04/19 01:30:00 AM,19.674,,,,,
536,04/04/19 01:45:00 AM,18.961,,,,,
537,04/04/19 02:00:00 AM,19.127,,,,,
538,04/04/19 02:15:00 AM,19.294,,,,,
539,04/04/19 02:30:00 AM,19.365,,,,,
540,04/04/19 02:45:00 AM,19.413,,,,,
541,04/04/19 03:00:00 AM,19.389,,,,,
542,04/04/19 03:15:00 AM,19.460,,,,,
543,04/04/19 03:30:00 AM,19.651,,,,,
544,04/04/19 03:45:00 AM,19.770,,,,,
545,04/04/19 04:00:00 AM,18.866,,,,,
546,04/04/19 04:15:00 AM,19.103,,,,,
547,04/04/19 04:30:00 AM,19.246,,,,,
548,04/04/19 04:45:00 AM,19.175,,,,,
549,04/04/19 05:00:00 AM,19.080,,,,,
550,04/04/19 05:15:00 AM,18.937,,,,,
551,04/04/19 05:30:00 AM,18.794,,,,,
552,04/04/19 05:45:00 AM,18.628,,,,,
553,04/04/19 06:00:00 AM,18.438,,,,,
554,04/04/19 06:15:00 AM,18.295,,,,,
555,04/04/19 06:30:00 AM,18.295,,,,,
556,04/04/19 06:45:00 AM,18.247,,,,,
557,04/04/19 07:00:00 AM,18.319,,,,,
558,04/04/19 07:15:00 AM,18.509,,,,,
559,04/04/19 07:30:00 AM,18.747,,,,,
560,04/04/19 07:45:00 AM,18.961,,,,,
561,04/04/19 08:00:00 AM,19.246,,,,,
562,04/04/19 08:15:00 AM,19.603,,,,,
563,04/04/19 08:30:00 AM,20.222,,,,,
564,04/04/19 08:45:00 AM,19.341,,,,,
565,04/04/19 09:00:00 AM,20.055,,,,,
566,04/04/19 09:15:00 AM,20.055,,,,,
567,04/04/19 09:30:00 AM,19.722,,,,,
568,04/04/19 09:45:00 AM,20.079,,,,,
569,04/04/19 10:00:00 AM,19.984,,,,,
570,04/04/19 10:15:00 AM,20.174,,,,,
571,04/04/19 10:30:00 AM,20.341,,,,,
572,04/04/19 10:45:00 AM,19.603,,,,,
573,04/04/19 11:00:00 AM,20.793,,,,,
574,04/04/19 11:15:00 AM,20.079,,,,,
575,04/04/19 11:30:00 AM,20.388,,,,,
576,04/04/19 11:45:00 AM,20.269,,,,,
577,04/04/19 12:00:00 PM,19.508,,,,,
578,04/04/19 12:15:00 PM,20.126,,,,,
579,04/04/19 12:30:00 PM,19.460,,,,,
580,04/04/19 12:45:00 PM,19.722,,,,,
581,04/04/19 01:00:00 PM,19.674,,,,,
582,04/04/19 01:15:00 PM,20.055,,,,,
583,04/04/19 01:30:00 PM,19.199,,,,,
584,04/04/19 01:45:00 PM,20.055,,,,,
585,04/04/19 02:00:00 PM,19.651,,,,,
586,04/04/19 02:15:00 PM,20.031,,,,,
587,04/04/19 02:30:00 PM,20.222,,,,,
588,04/04/19 02:45:00 PM,19.912,,,,,
589,04/04/19 03:00:00 PM,20.174,,,,,
590,04/04/19 03:15:00 PM,20.412,,,,,
591,04/04/19 03:30:00 PM,19.865,,,,,
592,04/04/19 03:45:00 PM,19.817,,,,,
593,04/04/19 04:00:00 PM,19.579,,,,,
594,04/04/19 04:15:00 PM,19.032,,,,,
595,04/04/19 04:30:00 PM,19.651,,,,,
596,04/04/19 04:45:00 PM,19.127,,,,,
597,04/04/19 05:00:00 PM,19.627,,,,,
598,04/04/19 05:15:00 PM,19.080,,,,,
599,04/04/19 05:30:00 PM,19.627,,,,,
600,04/04/19 05:45:00 PM,19.056,,,,,
601,04/04/19 06:00:00 PM,19.627,,,,,
602,04/04/19 06:15:00 PM,19.008,,,,,
603,04/04/19 06:30:00 PM,19.436,,,,,
604,04/04/19 06:45:00 PM,18.842,,,,,
605,04/04/19 07:00:00 PM,19.222,,,,,
606,04/04/19 07:15:00 PM,19.603,,,,,
607,04/04/19 07:30:00 PM,18.866,,,,,
608,04/04/19 07:45:00 PM,19.246,,,,,
609,04/04/19 08:00:00 PM,19.651,,,,,
610,04/04/19 08:15:00 PM,18.771,,,,,
611,04/04/19 08:30:00 PM,19.175,,,,,
612,04/04/19 08:45:00 PM,19.555,,,,,
613,04/04/19 09:00:00 PM,18.866,,,,,
614,04/04/19 09:15:00 PM,19.103,,,,,
615,04/04/19 09:30:00 PM,19.436,,,,,
616,04/04/19 09:45:00 PM,19.722,,,,,
617,04/04/19 10:00:00 PM,18.985,,,,,
618,04/04/19 10:15:00 PM,19.270,,,,,
619,04/04/19 10:30:00 PM,19.484,,,,,
620,04/04/19 10:45:00 PM,19.698,,,,,
621,04/04/19 11:00:00 PM,18.937,,,,,
622,04/04/19 11:15:00 PM,19.222,,,,,
623,04/04/19 11:30:00 PM,19.484,,,,,
624,04/04/19 11:45:00 PM,19.746,,,,,
625,04/05/19 12:00:00 AM,18.961,,,,,
626,04/05/19 12:15:00 AM,19.222,,,,,
627,04/05/19 12:30:00 AM,19.460,,,,,
628,04/05/19 12:45:00 AM,19.651,,,,,
629,04/05/19 01:00:00 AM,19.698,,,,,
630,04/05/19 01:15:00 AM,18.961,,,,,
631,04/05/19 01:30:00 AM,19.127,,,,,
632,04/05/19 01:45:00 AM,19.270,,,,,
633,04/05/19 02:00:00 AM,19.413,,,,,
634,04/05/19 02:15:00 AM,19.603,,,,,
635,04/05/19 02:30:00 AM,19.722,,,,,
636,04/05/19 02:45:00 AM,19.793,,,,,
637,04/05/19 03:00:00 AM,19.841,,,,,
638,04/05/19 03:15:00 AM,18.961,,,,,
639,04/05/19 03:30:00 AM,19.032,,,,,
640,04/05/19 03:45:00 AM,19.103,,,,,
641,04/05/19 04:00:00 AM,19.127,,,,,
642,04/05/19 04:15:00 AM,19.151,,,,,
643,04/05/19 04:30:00 AM,19.175,,,,,
644,04/05/19 04:45:00 AM,19.222,,,,,
645,04/05/19 05:00:00 AM,19.460,,,,,
646,04/05/19 05:15:00 AM,19.651,,,,,
647,04/05/19 05:30:00 AM,19.746,,,,,
648,04/05/19 05:45:00 AM,19.460,,,,,
649,04/05/19 06:00:00 AM,19.032,,,,,
650,04/05/19 06:15:00 AM,19.246,,,,,
651,04/05/19 06:30:00 AM,19.413,,,,,
652,04/05/19 06:45:00 AM,19.555,,,,,
653,04/05/19 07:00:00 AM,19.674,,,,,
654,04/05/19 07:15:00 AM,19.841,,,,,
655,04/05/19 07:30:00 AM,19.127,,,,,
656,04/05/19 07:45:00 AM,19.484,,,,,
657,04/05/19 08:00:00 AM,19.865,,,,,
658,04/05/19 08:15:00 AM,19.341,,,,,
659,04/05/19 08:30:00 AM,19.817,,,,,
660,04/05/19 08:45:00 AM,19.413,,,,,
661,04/05/19 09:00:00 AM,19.508,,,,,
662,04/05/19 09:15:00 AM,19.722,,,,,
663,04/05/19 09:30:00 AM,19.103,,,,,
664,04/05/19 09:45:00 AM,19.841,,,,,
665,04/05/19 10:00:00 AM,19.698,,,,,
666,04/05/19 10:15:00 AM,19.365,,,,,
667,04/05/19 10:30:00 AM,19.936,,,,,
668,04/05/19 10:45:00 AM,19.579,,,,,
669,04/05/19 11:00:00 AM,19.294,,,,,
670,04/05/19 11:15:00 AM,19.770,,,,,
671,04/05/19 11:30:00 AM,19.389,,,,,
672,04/05/19 11:45:00 AM,19.960,,,,,
673,04/05/19 12:00:00 PM,19.341,,,,,
674,04/05/19 12:15:00 PM,19.936,,,,,
675,04/05/19 12:30:00 PM,19.365,,,,,
676,04/05/19 12:45:00 PM,19.960,,,,,
677,04/05/19 01:00:00 PM,19.436,,,,,
678,04/05/19 01:15:00 PM,19.936,,,,,
679,04/05/19 01:30:00 PM,19.484,,,,,
680,04/05/19 01:45:00 PM,20.007,,,,,
681,04/05/19 02:00:00 PM,19.460,,,,,
682,04/05/19 02:15:00 PM,20.007,,,,,
683,04/05/19 02:30:00 PM,19.389,,,,,
684,04/05/19 02:45:00 PM,19.841,,,,,
685,04/05/19 03:00:00 PM,19.222,,,,,
686,04/05/19 03:15:00 PM,19.603,,,,,
687,04/05/19 03:30:00 PM,19.888,,,,,
688,04/05/19 03:45:00 PM,19.199,,,,,
689,04/05/19 04:00:00 PM,19.460,,,,,
690,04/05/19 04:15:00 PM,19.698,,,,,
691,04/05/19 04:30:00 PM,19.841,,,,,
692,04/05/19 04:45:00 PM,19.175,,,,,
693,04/05/19 05:00:00 PM,19.127,,,,,
694,04/05/19 05:15:00 PM,19.199,,,,,
695,04/05/19 05:30:00 PM,19.270,,,,,
696,04/05/19 05:45:00 PM,19.318,,,,,
697,04/05/19 06:00:00 PM,19.555,,,,,
698,04/05/19 06:15:00 PM,19.770,,,,,
699,04/05/19 06:30:00 PM,18.961,,,,,
700,04/05/19 06:45:00 PM,19.080,,,,,
701,04/05/19 07:00:00 PM,19.222,,,,,
702,04/05/19 07:15:00 PM,19.318,,,,,
703,04/05/19 07:30:00 PM,19.389,,,,,
704,04/05/19 07:45:00 PM,19.460,,,,,
705,04/05/19 08:00:00 PM,19.555,,,,,
706,04/05/19 08:15:00 PM,19.627,,,,,
707,04/05/19 08:30:00 PM,19.698,,,,,
708,04/05/19 08:45:00 PM,19.770,,,,,
709,04/05/19 09:00:00 PM,19.341,,,,,
710,04/05/19 09:15:00 PM,19.008,,,,,
711,04/05/19 09:30:00 PM,19.127,,,,,
712,04/05/19 09:45:00 PM,19.222,,,,,
713,04/05/19 10:00:00 PM,19.294,,,,,
714,04/05/19 10:15:00 PM,19.389,,,,,
715,04/05/19 10:30:00 PM,19.460,,,,,
716,04/05/19 10:45:00 PM,19.532,,,,,
717,04/05/19 11:00:00 PM,19.627,,,,,
718,04/05/19 11:15:00 PM,19.674,,,,,
719,04/05/19 11:30:00 PM,19.746,,,,,
720,04/05/19 11:45:00 PM,19.793,,,,,
721,04/06/19 12:00:00 AM,19.674,,,,,
722,04/06/19 12:15:00 AM,18.985,,,,,
723,04/06/19 12:30:00 AM,19.103,,,,,
724,04/06/19 12:45:00 AM,19.222,,,,,
725,04/06/19 01:00:00 AM,19.318,,,,,
726,04/06/19 01:15:00 AM,19.436,,,,,
727,04/06/19 01:30:00 AM,19.532,,,,,
728,04/06/19 01:45:00 AM,19.627,,,,,
729,04/06/19 02:00:00 AM,19.722,,,,,
730,04/06/19 02:15:00 AM,19.555,,,,,
731,04/06/19 02:30:00 AM,18.961,,,,,
732,04/06/19 02:45:00 AM,19.103,,,,,
733,04/06/19 03:00:00 AM,19.246,,,,,
734,04/06/19 03:15:00 AM,19.365,,,,,
735,04/06/19 03:30:00 AM,19.484,,,,,
736,04/06/19 03:45:00 AM,19.579,,,,,
737,04/06/19 04:00:00 AM,19.674,,,,,
738,04/06/19 04:15:00 AM,19.746,,,,,
739,04/06/19 04:30:00 AM,19.532,,,,,
740,04/06/19 04:45:00 AM,19.008,,,,,
741,04/06/19 05:00:00 AM,19.151,,,,,
742,04/06/19 05:15:00 AM,19.294,,,,,
743,04/06/19 05:30:00 AM,19.413,,,,,
744,04/06/19 05:45:00 AM,19.532,,,,,
745,04/06/19 06:00:00 AM,19.674,,,,,
746,04/06/19 06:15:00 AM,19.793,,,,,
747,04/06/19 06:30:00 AM,18.937,,,,,
748,04/06/19 06:45:00 AM,19.103,,,,,
749,04/06/19 07:00:00 AM,19.270,,,,,
750,04/06/19 07:15:00 AM,19.436,,,,,
751,04/06/19 07:30:00 AM,19.627,,,,,
752,04/06/19 07:45:00 AM,19.793,,,,,
753,04/06/19 08:00:00 AM,18.985,,,,,
754,04/06/19 08:15:00 AM,19.199,,,,,
755,04/06/19 08:30:00 AM,19.460,,,,,
756,04/06/19 08:45:00 AM,19.936,,,,,
757,04/06/19 09:00:00 AM,19.151,,,,,
758,04/06/19 09:15:00 AM,19.722,,,,,
759,04/06/19 09:30:00 AM,19.222,,,,,
760,04/06/19 09:45:00 AM,19.746,,,,,
761,04/06/19 10:00:00 AM,20.031,,,,,
762,04/06/19 10:15:00 AM,20.579,,,,,
763,04/06/19 10:30:00 AM,19.984,,,,,
764,04/06/19 10:45:00 AM,20.293,,,,,
765,04/06/19 11:00:00 AM,20.103,,,,,
766,04/06/19 11:15:00 AM,20.198,,,,,
767,04/06/19 11:30:00 AM,21.151,,,,,
768,04/06/19 11:45:00 AM,20.174,,,,,
769,04/06/19 12:00:00 PM,20.031,,,,,
770,04/06/19 12:15:00 PM,20.174,,,,,
771,04/06/19 12:30:00 PM,19.151,,,,,
772,04/06/19 12:45:00 PM,19.603,,,,,
773,04/06/19 01:00:00 PM,19.817,,,,,
774,04/06/19 01:15:00 PM,19.555,,,,,
775,04/06/19 01:30:00 PM,20.484,,,,,
776,04/06/19 01:45:00 PM,19.722,,,,,
777,04/06/19 02:00:00 PM,19.722,,,,,
778,04/06/19 02:15:00 PM,20.436,,,,,
779,04/06/19 02:30:00 PM,20.007,,,,,
780,04/06/19 02:45:00 PM,19.912,,,,,
781,04/06/19 03:00:00 PM,20.365,,,,,
782,04/06/19 03:15:00 PM,19.793,,,,,
783,04/06/19 03:30:00 PM,19.722,,,,,
784,04/06/19 03:45:00 PM,19.627,,,,,
785,04/06/19 04:00:00 PM,18.985,,,,,
786,04/06/19 04:15:00 PM,19.460,,,,,
787,04/06/19 04:30:00 PM,18.818,,,,,
788,04/06/19 04:45:00 PM,19.460,,,,,
789,04/06/19 05:00:00 PM,18.913,,,,,
790,04/06/19 05:15:00 PM,19.532,,,,,
791,04/06/19 05:30:00 PM,18.985,,,,,
792,04/06/19 05:45:00 PM,19.436,,,,,
793,04/06/19 06:00:00 PM,19.175,,,,,
794,04/06/19 06:15:00 PM,19.175,,,,,
795,04/06/19 06:30:00 PM,19.460,,,,,
796,04/06/19 06:45:00 PM,19.674,,,,,
797,04/06/19 07:00:00 PM,18.866,,,,,
798,04/06/19 07:15:00 PM,19.008,,,,,
799,04/06/19 07:30:00 PM,19.175,,,,,
800,04/06/19 07:45:00 PM,19.318,,,,,
801,04/06/19 08:00:00 PM,19.436,,,,,
802,04/06/19 08:15:00 PM,19.532,,,,,
803,04/06/19 08:30:00 PM,19.579,,,,,
804,04/06/19 08:45:00 PM,19.651,,,,,
805,04/06/19 09:00:00 PM,19.722,,,,,
806,04/06/19 09:15:00 PM,19.341,,,,,
807,04/06/19 09:30:00 PM,19.008,,,,,
808,04/06/19 09:45:00 PM,19.151,,,,,
809,04/06/19 10:00:00 PM,19.270,,,,,
810,04/06/19 10:15:00 PM,19.341,,,,,
811,04/06/19 10:30:00 PM,19.460,,,,,
812,04/06/19 10:45:00 PM,19.532,,,,,
813,04/06/19 11:00:00 PM,19.579,,,,,
814,04/06/19 11:15:00 PM,19.603,,,,,
815,04/06/19 11:30:00 PM,19.627,,,,,
816,04/06/19 11:45:00 PM,19.627,,,,,
817,04/07/19 12:00:00 AM,19.579,,,,,
818,04/07/19 12:15:00 AM,19.532,,,,,
819,04/07/19 12:30:00 AM,19.579,,,,,
820,04/07/19 12:45:00 AM,19.674,,,,,
821,04/07/19 01:00:00 AM,19.722,,,,,
822,04/07/19 01:15:00 AM,19.770,,,,,
823,04/07/19 01:30:00 AM,19.817,,,,,
824,04/07/19 01:45:00 AM,18.985,,,,,
825,04/07/19 02:00:00 AM,19.056,,,,,
826,04/07/19 02:15:00 AM,19.127,,,,,
827,04/07/19 02:30:00 AM,19.222,,,,,
828,04/07/19 02:45:00 AM,19.270,,,,,
829,04/07/19 03:00:00 AM,19.341,,,,,
830,04/07/19 03:15:00 AM,19.413,,,,,
831,04/07/19 03:30:00 AM,19.460,,,,,
832,04/07/19 03:45:00 AM,19.508,,,,,
833,04/07/19 04:00:00 AM,19.532,,,,,
834,04/07/19 04:15:00 AM,19.579,,,,,
835,04/07/19 04:30:00 AM,19.603,,,,,
836,04/07/19 04:45:00 AM,19.651,,,,,
837,04/07/19 05:00:00 AM,19.674,,,,,
838,04/07/19 05:15:00 AM,19.698,,,,,
839,04/07/19 05:30:00 AM,19.722,,,,,
840,04/07/19 05:45:00 AM,19.746,,,,,
841,04/07/19 06:00:00 AM,19.770,,,,,
842,04/07/19 06:15:00 AM,19.793,,,,,
843,04/07/19 06:30:00 AM,19.817,,,,,
844,04/07/19 06:45:00 AM,19.841,,,,,
845,04/07/19 07:00:00 AM,19.080,,,,,
846,04/07/19 07:15:00 AM,19.008,,,,,
847,04/07/19 07:30:00 AM,19.175,,,,,
848,04/07/19 07:45:00 AM,19.341,,,,,
849,04/07/19 08:00:00 AM,19.555,,,,,
850,04/07/19 08:15:00 AM,19.865,,,,,
851,04/07/19 08:30:00 AM,19.318,,,,,
852,04/07/19 08:45:00 AM,19.722,,,,,
853,04/07/19 09:00:00 AM,20.031,,,,,
854,04/07/19 09:15:00 AM,19.627,,,,,
855,04/07/19 09:30:00 AM,20.198,,,,,
856,04/07/19 09:45:00 AM,19.865,,,,,
857,04/07/19 10:00:00 AM,20.365,,,,,
858,04/07/19 10:15:00 AM,19.960,,,,,
859,04/07/19 10:30:00 AM,20.246,,,,,
860,04/07/19 10:45:00 AM,20.055,,,,,
861,04/07/19 11:00:00 AM,19.484,,,,,
862,04/07/19 11:15:00 AM,20.484,,,,,
863,04/07/19 11:30:00 AM,20.817,,,,,
864,04/07/19 11:45:00 AM,20.103,,,,,
865,04/07/19 12:00:00 PM,20.103,,,,,
866,04/07/19 12:15:00 PM,20.365,,,,,
867,04/07/19 12:30:00 PM,19.413,,,,,
868,04/07/19 12:45:00 PM,19.603,,,,,
869,04/07/19 01:00:00 PM,19.984,,,,,
870,04/07/19 01:15:00 PM,19.912,,,,,
871,04/07/19 01:30:00 PM,20.388,,,,,
872,04/07/19 01:45:00 PM,20.055,,,,,
873,04/07/19 02:00:00 PM,19.627,,,,,
874,04/07/19 02:15:00 PM,20.460,,,,,
875,04/07/19 02:30:00 PM,20.055,,,,,
876,04/07/19 02:45:00 PM,19.841,,,,,
877,04/07/19 03:00:00 PM,20.269,,,,,
878,04/07/19 03:15:00 PM,19.508,,,,,
879,04/07/19 03:30:00 PM,19.888,,,,,
880,04/07/19 03:45:00 PM,19.318,,,,,
881,04/07/19 04:00:00 PM,19.651,,,,,
882,04/07/19 04:15:00 PM,19.888,,,,,
883,04/07/19 04:30:00 PM,19.318,,,,,
884,04/07/19 04:45:00 PM,19.674,,,,,
885,04/07/19 05:00:00 PM,19.151,,,,,
886,04/07/19 05:15:00 PM,19.175,,,,,
887,04/07/19 05:30:00 PM,19.579,,,,,
888,04/07/19 05:45:00 PM,19.103,,,,,
889,04/07/19 06:00:00 PM,19.127,,,,,
890,04/07/19 06:15:00 PM,19.389,,,,,
891,04/07/19 06:30:00 PM,19.579,,,,,
892,04/07/19 06:45:00 PM,19.722,,,,,
893,04/07/19 07:00:00 PM,18.937,,,,,
894,04/07/19 07:15:00 PM,19.056,,,,,
895,04/07/19 07:30:00 PM,19.199,,,,,
896,04/07/19 07:45:00 PM,19.341,,,,,
897,04/07/19 08:00:00 PM,19.460,,,,,
898,04/07/19 08:15:00 PM,19.579,,,,,
899,04/07/19 08:30:00 PM,19.674,,,,,
900,04/07/19 08:45:00 PM,19.770,,,,,
901,04/07/19 09:00:00 PM,18.985,,,,,
902,04/07/19 09:15:00 PM,19.103,,,,,
903,04/07/19 09:30:00 PM,19.246,,,,,
904,04/07/19 09:45:00 PM,19.365,,,,,
905,04/07/19 10:00:00 PM,19.460,,,,,
906,04/07/19 10:15:00 PM,19.579,,,,,
907,04/07/19 10:30:00 PM,19.674,,,,,
908,04/07/19 10:45:00 PM,19.770,,,,,
909,04/07/19 11:00:00 PM,18.961,,,,,
910,04/07/19 11:15:00 PM,19.032,,,,,
911,04/07/19 11:30:00 PM,19.175,,,,,
912,04/07/19 11:45:00 PM,19.318,,,,,
913,04/08/19 12:00:00 AM,19.436,,,,,
914,04/08/19 12:15:00 AM,19.532,,,,,
915,04/08/19 12:30:00 AM,19.627,,,,,
916,04/08/19 12:45:00 AM,19.698,,,,,
917,04/08/19 01:00:00 AM,19.793,,,,,
918,04/08/19 01:15:00 AM,18.937,,,,,
919,04/08/19 01:30:00 AM,19.056,,,,,
920,04/08/19 01:45:00 AM,19.175,,,,,
921,04/08/19 02:00:00 AM,19.294,,,,,
922,04/08/19 02:15:00 AM,19.389,,,,,
923,04/08/19 02:30:00 AM,19.508,,,,,
924,04/08/19 02:45:00 AM,19.603,,,,,
925,04/08/19 03:00:00 AM,19.698,,,,,
926,04/08/19 03:15:00 AM,19.793,,,,,
927,04/08/19 03:30:00 AM,18.985,,,,,
928,04/08/19 03:45:00 AM,19.080,,,,,
929,04/08/19 04:00:00 AM,19.199,,,,,
930,04/08/19 04:15:00 AM,19.294,,,,,
931,04/08/19 04:30:00 AM,19.413,,,,,
932,04/08/19 04:45:00 AM,19.484,,,,,
933,04/08/19 05:00:00 AM,19.555,,,,,
934,04/08/19 05:15:00 AM,19.627,,,,,
935,04/08/19 05:30:00 AM,19.722,,,,,
936,04/08/19 05:45:00 AM,19.770,,,,,
937,04/08/19 06:00:00 AM,19.698,,,,,
938,04/08/19 06:15:00 AM,18.961,,,,,
939,04/08/19 06:30:00 AM,19.080,,,,,
940,04/08/19 06:45:00 AM,19.151,,,,,
941,04/08/19 07:00:00 AM,19.246,,,,,
942,04/08/19 07:15:00 AM,19.318,,,,,
943,04/08/19 07:30:00 AM,19.413,,,,,
944,04/08/19 07:45:00 AM,19.484,,,,,
945,04/08/19 08:00:00 AM,19.555,,,,,
946,04/08/19 08:15:00 AM,19.627,,,,,
947,04/08/19 08:30:00 AM,19.698,,,,,
948,04/08/19 08:45:00 AM,19.746,,,,,
949,04/08/19 09:00:00 AM,19.841,,,,,
950,04/08/19 09:15:00 AM,19.841,,,,,
951,04/08/19 09:30:00 AM,19.008,,,,,
952,04/08/19 09:45:00 AM,19.103,,,,,
953,04/08/19 10:00:00 AM,19.222,,,,,
954,04/08/19 10:15:00 AM,19.294,,,,,
955,04/08/19 10:30:00 AM,19.389,,,,,
956,04/08/19 10:45:00 AM,19.508,,,,,
957,04/08/19 11:00:00 AM,19.627,,,,,
958,04/08/19 11:15:00 AM,19.722,,,,,
959,04/08/19 11:30:00 AM,19.865,,,,,
960,04/08/19 11:45:00 AM,19.008,,,,,
961,04/08/19 12:00:00 PM,19.127,,,,,
962,04/08/19 12:15:00 PM,19.318,,,,,
963,04/08/19 12:30:00 PM,19.555,,,,,
964,04/08/19 12:45:00 PM,19.936,,,,,
965,04/08/19 01:00:00 PM,19.199,,,,,
966,04/08/19 01:15:00 PM,19.341,,,,,
967,04/08/19 01:30:00 PM,19.746,,,,,
968,04/08/19 01:45:00 PM,19.508,,,,,
969,04/08/19 02:00:00 PM,19.341,,,,,
970,04/08/19 02:15:00 PM,19.651,,,,,
971,04/08/19 02:30:00 PM,19.555,,,,,
972,04/08/19 02:45:00 PM,19.222,,,,,
973,04/08/19 03:00:00 PM,19.436,,,,,
974,04/08/19 03:15:00 PM,19.627,,,,,
975,04/08/19 03:30:00 PM,19.770,,,,,
976,04/08/19 03:45:00 PM,19.056,,,,,
977,04/08/19 04:00:00 PM,19.175,,,,,
978,04/08/19 04:15:00 PM,19.341,,,,,
979,04/08/19 04:30:00 PM,19.460,,,,,
980,04/08/19 04:45:00 PM,19.579,,,,,
981,04/08/19 05:00:00 PM,19.674,,,,,
982,04/08/19 05:15:00 PM,19.817,,,,,
983,04/08/19 05:30:00 PM,19.008,,,,,
984,04/08/19 05:45:00 PM,19.080,,,,,
985,04/08/19 06:00:00 PM,19.199,,,,,
986,04/08/19 06:15:00 PM,19.294,,,,,
987,04/08/19 06:30:00 PM,19.365,,,,,
988,04/08/19 06:45:00 PM,19.436,,,,,
989,04/08/19 07:00:00 PM,19.484,,,,,
990,04/08/19 07:15:00 PM,19.555,,,,,
991,04/08/19 07:30:00 PM,19.579,,,,,
992,04/08/19 07:45:00 PM,19.627,,,,,
993,04/08/19 08:00:00 PM,19.651,,,,,
994,04/08/19 08:15:00 PM,19.698,,,,,
995,04/08/19 08:30:00 PM,19.722,,,,,
996,04/08/19 08:45:00 PM,19.722,,,,,
997,04/08/19 09:00:00 PM,19.746,,,,,
998,04/08/19 09:15:00 PM,19.770,,,,,
999,04/08/19 09:30:00 PM,19.793,,,,,
1000,04/08/19 09:45:00 PM,19.817,,,,,
1001,04/08/19 10:00:00 PM,19.817,,,,,
1002,04/08/19 10:15:00 PM,19.627,,,,,
1003,04/08/19 10:30:00 PM,18.985,,,,,
1004,04/08/19 10:45:00 PM,19.056,,,,,
1005,04/08/19 11:00:00 PM,19.103,,,,,
1006,04/08/19 11:15:00 PM,19.175,,,,,
1007,04/08/19 11:30:00 PM,19.222,,,,,
1008,04/08/19 11:45:00 PM,19.246,,,,,
1009,04/09/19 12:00:00 AM,19.294,,,,,
1010,04/09/19 12:15:00 AM,19.341,,,,,
1011,04/09/19 12:30:00 AM,19.365,,,,,
1012,04/09/19 12:45:00 AM,19.389,,,,,
1013,04/09/19 01:00:00 AM,19.389,,,,,
1014,04/09/19 01:15:00 AM,19.436,,,,,
1015,04/09/19 01:30:00 AM,19.413,,,,,
1016,04/09/19 01:45:00 AM,19.436,,,,,
1017,04/09/19 02:00:00 AM,19.436,,,,,
1018,04/09/19 02:15:00 AM,19.436,,,,,
1019,04/09/19 02:30:00 AM,19.460,,,,,
1020,04/09/19 02:45:00 AM,19.460,,,,,
1021,04/09/19 03:00:00 AM,19.460,,,,,
1022,04/09/19 03:15:00 AM,19.460,,,,,
1023,04/09/19 03:30:00 AM,19.484,,,,,
1024,04/09/19 03:45:00 AM,19.484,,,,,
1025,04/09/19 04:00:00 AM,19.484,,,,,
1026,04/09/19 04:15:00 AM,19.484,,,,,
1027,04/09/19 04:30:00 AM,19.484,,,,,
1028,04/09/19 04:45:00 AM,19.508,,,,,
1029,04/09/19 05:00:00 AM,19.532,,,,,
1030,04/09/19 05:15:00 AM,19.555,,,,,
1031,04/09/19 05:30:00 AM,19.579,,,,,
1032,04/09/19 05:45:00 AM,19.555,,,,,
1033,04/09/19 06:00:00 AM,19.579,,,,,
1034,04/09/19 06:15:00 AM,19.579,,,,,
1035,04/09/19 06:30:00 AM,19.579,,,,,
1036,04/09/19 06:45:00 AM,19.579,,,,,
1037,04/09/19 07:00:00 AM,19.579,,,,,
1038,04/09/19 07:15:00 AM,19.603,,,,,
1039,04/09/19 07:30:00 AM,19.603,,,,,
1040,04/09/19 07:45:00 AM,19.627,,,,,
1041,04/09/19 08:00:00 AM,19.651,,,,,
1042,04/09/19 08:15:00 AM,19.674,,,,,
1043,04/09/19 08:30:00 AM,19.722,,,,,
1044,04/09/19 08:45:00 AM,19.746,,,,,
1045,04/09/19 09:00:00 AM,19.817,,,,,
1046,04/09/19 09:15:00 AM,19.865,,,,,
1047,04/09/19 09:30:00 AM,19.746,,,,,
1048,04/09/19 09:45:00 AM,19.032,,,,,
1049,04/09/19 10:00:00 AM,19.199,,,,,
1050,04/09/19 10:15:00 AM,19.365,,,,,
1051,04/09/19 10:30:00 AM,19.603,,,,,
1052,04/09/19 10:45:00 AM,20.031,,,,,
1053,04/09/19 11:00:00 AM,19.436,,,,,
1054,04/09/19 11:15:00 AM,19.936,,,,,
1055,04/09/19 11:30:00 AM,20.388,,,,,
1056,04/09/19 11:45:00 AM,20.198,,,,,
