"Plot Title: Tank 6"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","Stopped (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
1122,03/06/19 03:30:00 AM,5.076,,,,,
1123,03/06/19 03:45:00 AM,4.324,,,,,
1124,03/06/19 04:00:00 AM,4.194,,,,,
1125,03/06/19 04:15:00 AM,5.024,,,,,
1126,03/06/19 04:30:00 AM,5.154,,,,,
1127,03/06/19 04:45:00 AM,4.428,,,,,
1128,03/06/19 05:00:00 AM,4.063,,,,,
1129,03/06/19 05:15:00 AM,4.869,,,,,
1130,03/06/19 05:30:00 AM,5.308,,,,,
1131,03/06/19 05:45:00 AM,4.584,,,,,
1132,03/06/19 06:00:00 AM,3.985,,,,,
1133,03/06/19 06:15:00 AM,4.506,,,,,
1134,03/06/19 06:30:00 AM,5.360,,,,,
1135,03/06/19 06:45:00 AM,4.895,,,,,
1136,03/06/19 07:00:00 AM,4.246,,,,,
1137,03/06/19 07:15:00 AM,4.324,,,,,
1138,03/06/19 07:30:00 AM,5.308,,,,,
1139,03/06/19 07:45:00 AM,5.205,,,,,
1140,03/06/19 08:00:00 AM,5.076,,,,,
1141,03/06/19 08:15:00 AM,4.973,,,,,
1142,03/06/19 08:30:00 AM,5.642,,,,,
1143,03/06/19 08:45:00 AM,5.975,,,,,
1144,03/06/19 09:00:00 AM,6.179,,,,,
1145,03/06/19 09:15:00 AM,6.357,,,,,
1146,03/06/19 09:30:00 AM,6.661,,,,,
1147,03/06/19 09:45:00 AM,6.509,,,,,
1148,03/06/19 10:00:00 AM,6.408,,,,,
1149,03/06/19 10:15:00 AM,6.661,,,,,
1150,03/06/19 10:30:00 AM,6.458,,,,,
1151,03/06/19 10:45:00 AM,5.949,,,,,
1152,03/06/19 11:00:00 AM,5.949,,,,,
1153,03/06/19 11:15:00 AM,5.668,,,,,
1154,03/06/19 11:30:00 AM,5.385,,,,,
1155,03/06/19 11:45:00 AM,5.128,,,,,
1156,03/06/19 12:00:00 PM,5.076,,,,,
1157,03/06/19 12:15:00 PM,5.154,,,,,
1158,03/06/19 12:30:00 PM,5.385,,,,,
1159,03/06/19 12:45:00 PM,5.360,,,,,
1160,03/06/19 01:00:00 PM,5.334,,,,,
1161,03/06/19 01:15:00 PM,5.231,,,,,
1162,03/06/19 01:30:00 PM,4.999,,,,,
1163,03/06/19 01:45:00 PM,4.584,,,,,
1164,03/06/19 02:00:00 PM,4.194,,,,,
1165,03/06/19 02:15:00 PM,4.532,,,,,
1166,03/06/19 02:30:00 PM,5.488,,,,,
1167,03/06/19 02:45:00 PM,5.024,,,,,
1168,03/06/19 03:00:00 PM,4.532,,,,,
1169,03/06/19 03:15:00 PM,4.428,,,,,
1170,03/06/19 03:30:00 PM,4.141,,,,,
1171,03/06/19 03:45:00 PM,3.958,,,,,
1172,03/06/19 04:00:00 PM,4.792,,,,,
1173,03/06/19 04:15:00 PM,5.282,,,,,
1174,03/06/19 04:30:00 PM,4.740,,,,,
1175,03/06/19 04:45:00 PM,4.220,,,,,
1176,03/06/19 05:00:00 PM,4.350,,,,,
1177,03/06/19 05:15:00 PM,5.154,,,,,
1178,03/06/19 05:30:00 PM,4.947,,,,,
1179,03/06/19 05:45:00 PM,4.168,,,,,
1180,03/06/19 06:00:00 PM,4.480,,,,,
1181,03/06/19 06:15:00 PM,5.257,,,,,
1182,03/06/19 06:30:00 PM,4.947,,,,,
1183,03/06/19 06:45:00 PM,4.220,,,,,
1184,03/06/19 07:00:00 PM,4.324,,,,,
1185,03/06/19 07:15:00 PM,5.128,,,,,
1186,03/06/19 07:30:00 PM,5.050,,,,,
1187,03/06/19 07:45:00 PM,4.298,,,,,
1188,03/06/19 08:00:00 PM,4.141,,,,,
1189,03/06/19 08:15:00 PM,4.947,,,,,
1190,03/06/19 08:30:00 PM,5.102,,,,,
1191,03/06/19 08:45:00 PM,4.324,,,,,
1192,03/06/19 09:00:00 PM,4.194,,,,,
1193,03/06/19 09:15:00 PM,4.999,,,,,
1194,03/06/19 09:30:00 PM,5.205,,,,,
1195,03/06/19 09:45:00 PM,4.428,,,,,
1196,03/06/19 10:00:00 PM,4.063,,,,,
1197,03/06/19 10:15:00 PM,4.844,,,,,
1198,03/06/19 10:30:00 PM,5.282,,,,,
1199,03/06/19 10:45:00 PM,4.532,,,,,
1200,03/06/19 11:00:00 PM,4.089,,,,,
1201,03/06/19 11:15:00 PM,4.844,,,,,
1202,03/06/19 11:30:00 PM,5.308,,,,,
1203,03/06/19 11:45:00 PM,4.584,,,,,
1204,03/07/19 12:00:00 AM,3.958,,,,,
1205,03/07/19 12:15:00 AM,4.610,,,,,
1206,03/07/19 12:30:00 AM,5.360,,,,,
1207,03/07/19 12:45:00 AM,4.766,,,,,
1208,03/07/19 01:00:00 AM,4.115,,,,,
1209,03/07/19 01:15:00 AM,4.324,,,,,
1210,03/07/19 01:30:00 AM,5.154,,,,,
1211,03/07/19 01:45:00 AM,4.895,,,,,
1212,03/07/19 02:00:00 AM,4.141,,,,,
1213,03/07/19 02:15:00 AM,4.246,,,,,
1214,03/07/19 02:30:00 AM,5.102,,,,,
1215,03/07/19 02:45:00 AM,5.076,,,,,
1216,03/07/19 03:00:00 AM,4.402,,,,,
1217,03/07/19 03:15:00 AM,3.958,,,,,
1218,03/07/19 03:30:00 AM,4.740,,,,,
1219,03/07/19 03:45:00 AM,5.282,,,,,
1220,03/07/19 04:00:00 AM,4.610,,,,,
1221,03/07/19 04:15:00 AM,4.011,,,,,
1222,03/07/19 04:30:00 AM,4.428,,,,,
1223,03/07/19 04:45:00 AM,5.282,,,,,
1224,03/07/19 05:00:00 AM,4.766,,,,,
1225,03/07/19 05:15:00 AM,4.063,,,,,
1226,03/07/19 05:30:00 AM,4.428,,,,,
1227,03/07/19 05:45:00 AM,5.257,,,,,
1228,03/07/19 06:00:00 AM,4.895,,,,,
1229,03/07/19 06:15:00 AM,4.194,,,,,
1230,03/07/19 06:30:00 AM,4.194,,,,,
1231,03/07/19 06:45:00 AM,5.050,,,,,
1232,03/07/19 07:00:00 AM,5.102,,,,,
1233,03/07/19 07:15:00 AM,4.402,,,,,
1234,03/07/19 07:30:00 AM,4.115,,,,,
1235,03/07/19 07:45:00 AM,5.050,,,,,
1236,03/07/19 08:00:00 AM,5.565,,,,,
1237,03/07/19 08:15:00 AM,5.514,,,,,
1238,03/07/19 08:30:00 AM,5.462,,,,,
1239,03/07/19 08:45:00 AM,5.642,,,,,
1240,03/07/19 09:00:00 AM,5.796,,,,,
1241,03/07/19 09:15:00 AM,5.872,,,,,
1242,03/07/19 09:30:00 AM,6.153,,,,,
1243,03/07/19 09:45:00 AM,6.128,,,,,
1244,03/07/19 10:00:00 AM,6.585,,,,,
1245,03/07/19 10:15:00 AM,7.015,,,,,
1246,03/07/19 10:30:00 AM,6.382,,,,,
1247,03/07/19 10:45:00 AM,6.204,,,,,
1248,03/07/19 11:00:00 AM,5.924,,,,,
1249,03/07/19 11:15:00 AM,5.693,,,,,
1250,03/07/19 11:30:00 AM,5.462,,,,,
1251,03/07/19 11:45:00 AM,5.205,,,,,
1252,03/07/19 12:00:00 PM,5.308,,,,,
1253,03/07/19 12:15:00 PM,5.308,,,,,
1254,03/07/19 12:30:00 PM,5.360,,,,,
1255,03/07/19 12:45:00 PM,4.999,,,,,
1256,03/07/19 01:00:00 PM,5.128,,,,,
1257,03/07/19 01:15:00 PM,4.947,,,,,
1258,03/07/19 01:30:00 PM,4.792,,,,,
1259,03/07/19 01:45:00 PM,4.869,,,,,
1260,03/07/19 02:00:00 PM,4.662,,,,,
1261,03/07/19 02:15:00 PM,4.376,,,,,
1262,03/07/19 02:30:00 PM,4.220,,,,,
1263,03/07/19 02:45:00 PM,3.958,,,,,
1264,03/07/19 03:00:00 PM,4.298,,,,,
1265,03/07/19 03:15:00 PM,5.334,,,,,
1266,03/07/19 03:30:00 PM,4.895,,,,,
1267,03/07/19 03:45:00 PM,4.584,,,,,
1268,03/07/19 04:00:00 PM,3.932,,,,,
1269,03/07/19 04:15:00 PM,4.999,,,,,
1270,03/07/19 04:30:00 PM,5.050,,,,,
1271,03/07/19 04:45:00 PM,4.246,,,,,
1272,03/07/19 05:00:00 PM,4.402,,,,,
1273,03/07/19 05:15:00 PM,5.308,,,,,
1274,03/07/19 05:30:00 PM,4.584,,,,,
1275,03/07/19 05:45:00 PM,3.958,,,,,
1276,03/07/19 06:00:00 PM,4.869,,,,,
1277,03/07/19 06:15:00 PM,5.050,,,,,
1278,03/07/19 06:30:00 PM,4.089,,,,,
1279,03/07/19 06:45:00 PM,4.662,,,,,
1280,03/07/19 07:00:00 PM,5.308,,,,,
1281,03/07/19 07:15:00 PM,4.428,,,,,
1282,03/07/19 07:30:00 PM,4.220,,,,,
1283,03/07/19 07:45:00 PM,5.154,,,,,
1284,03/07/19 08:00:00 PM,4.792,,,,,
1285,03/07/19 08:15:00 PM,3.880,,,,,
1286,03/07/19 08:30:00 PM,4.636,,,,,
1287,03/07/19 08:45:00 PM,5.179,,,,,
1288,03/07/19 09:00:00 PM,4.246,,,,,
1289,03/07/19 09:15:00 PM,4.428,,,,,
1290,03/07/19 09:30:00 PM,5.334,,,,,
1291,03/07/19 09:45:00 PM,4.662,,,,,
1292,03/07/19 10:00:00 PM,3.854,,,,,
1293,03/07/19 10:15:00 PM,4.766,,,,,
1294,03/07/19 10:30:00 PM,5.128,,,,,
1295,03/07/19 10:45:00 PM,4.194,,,,,
1296,03/07/19 11:00:00 PM,4.350,,,,,
1297,03/07/19 11:15:00 PM,5.282,,,,,
1298,03/07/19 11:30:00 PM,4.610,,,,,
1299,03/07/19 11:45:00 PM,3.880,,,,,
1300,03/08/19 12:00:00 AM,4.792,,,,,
1301,03/08/19 12:15:00 AM,5.050,,,,,
1302,03/08/19 12:30:00 AM,4.141,,,,,
1303,03/08/19 12:45:00 AM,4.376,,,,,
1304,03/08/19 01:00:00 AM,5.308,,,,,
1305,03/08/19 01:15:00 AM,4.636,,,,,
1306,03/08/19 01:30:00 AM,3.854,,,,,
1307,03/08/19 01:45:00 AM,4.766,,,,,
1308,03/08/19 02:00:00 AM,5.154,,,,,
1309,03/08/19 02:15:00 AM,4.246,,,,,
1310,03/08/19 02:30:00 AM,4.194,,,,,
1311,03/08/19 02:45:00 AM,5.102,,,,,
1312,03/08/19 03:00:00 AM,4.714,,,,,
1313,03/08/19 03:15:00 AM,4.037,,,,,
1314,03/08/19 03:30:00 AM,4.947,,,,,
1315,03/08/19 03:45:00 AM,5.050,,,,,
1316,03/08/19 04:00:00 AM,4.115,,,,,
1317,03/08/19 04:15:00 AM,4.324,,,,,
1318,03/08/19 04:30:00 AM,5.282,,,,,
1319,03/08/19 04:45:00 AM,4.636,,,,,
1320,03/08/19 05:00:00 AM,3.906,,,,,
1321,03/08/19 05:15:00 AM,4.818,,,,,
1322,03/08/19 05:30:00 AM,5.102,,,,,
1323,03/08/19 05:45:00 AM,4.115,,,,,
1324,03/08/19 06:00:00 AM,4.558,,,,,
1325,03/08/19 06:15:00 AM,5.334,,,,,
1326,03/08/19 06:30:00 AM,4.506,,,,,
1327,03/08/19 06:45:00 AM,4.011,,,,,
1328,03/08/19 07:00:00 AM,4.947,,,,,
1329,03/08/19 07:15:00 AM,5.102,,,,,
1330,03/08/19 07:30:00 AM,4.272,,,,,
1331,03/08/19 07:45:00 AM,4.480,,,,,
1332,03/08/19 08:00:00 AM,5.616,,,,,
1333,03/08/19 08:15:00 AM,5.591,,,,,
1334,03/08/19 08:30:00 AM,5.488,,,,,
1335,03/08/19 08:45:00 AM,5.539,,,,,
1336,03/08/19 09:00:00 AM,5.616,,,,,
1337,03/08/19 09:15:00 AM,5.821,,,,,
1338,03/08/19 09:30:00 AM,5.975,,,,,
1339,03/08/19 09:45:00 AM,6.077,,,,,
1340,03/08/19 10:00:00 AM,6.179,,,,,
1341,03/08/19 10:15:00 AM,6.230,,,,,
1342,03/08/19 10:30:00 AM,6.179,,,,,
1343,03/08/19 10:45:00 AM,6.255,,,,,
1344,03/08/19 11:00:00 AM,6.179,,,,,
1345,03/08/19 11:15:00 AM,5.821,,,,,
1346,03/08/19 11:30:00 AM,5.642,,,,,
1347,03/08/19 11:45:00 AM,5.488,,,,,
1348,03/08/19 12:00:00 PM,5.770,,,,,
1349,03/08/19 12:15:00 PM,5.796,,,,,
1350,03/08/19 12:30:00 PM,5.668,,,,,
1351,03/08/19 12:45:00 PM,5.154,,,,,
1352,03/08/19 01:00:00 PM,4.999,,,,,
1353,03/08/19 01:15:00 PM,4.947,,,,,
1354,03/08/19 01:30:00 PM,4.766,,,,,
1355,03/08/19 01:45:00 PM,4.506,,,,,
1356,03/08/19 02:00:00 PM,4.298,,,,,
1357,03/08/19 02:15:00 PM,4.089,,,,,
1358,03/08/19 02:30:00 PM,4.350,,,,,
1359,03/08/19 02:45:00 PM,5.308,,,,,
1360,03/08/19 03:00:00 PM,4.792,,,,,
1361,03/08/19 03:15:00 PM,4.298,,,,,
1362,03/08/19 03:30:00 PM,3.906,,,,,
1363,03/08/19 03:45:00 PM,5.024,,,,,
1364,03/08/19 04:00:00 PM,4.844,,,,,
1365,03/08/19 04:15:00 PM,4.168,,,,,
1366,03/08/19 04:30:00 PM,4.272,,,,,
1367,03/08/19 04:45:00 PM,5.282,,,,,
1368,03/08/19 05:00:00 PM,4.610,,,,,
1369,03/08/19 05:15:00 PM,3.854,,,,,
1370,03/08/19 05:30:00 PM,4.766,,,,,
1371,03/08/19 05:45:00 PM,5.050,,,,,
1372,03/08/19 06:00:00 PM,4.141,,,,,
1373,03/08/19 06:15:00 PM,4.350,,,,,
1374,03/08/19 06:30:00 PM,5.282,,,,,
1375,03/08/19 06:45:00 PM,4.610,,,,,
1376,03/08/19 07:00:00 PM,3.801,,,,,
1377,03/08/19 07:15:00 PM,4.688,,,,,
1378,03/08/19 07:30:00 PM,5.102,,,,,
1379,03/08/19 07:45:00 PM,4.246,,,,,
1380,03/08/19 08:00:00 PM,4.168,,,,,
1381,03/08/19 08:15:00 PM,5.179,,,,,
1382,03/08/19 08:30:00 PM,4.532,,,,,
1383,03/08/19 08:45:00 PM,4.063,,,,,
1384,03/08/19 09:00:00 PM,4.999,,,,,
1385,03/08/19 09:15:00 PM,4.921,,,,,
1386,03/08/19 09:30:00 PM,4.037,,,,,
1387,03/08/19 09:45:00 PM,4.376,,,,,
1388,03/08/19 10:00:00 PM,5.257,,,,,
1389,03/08/19 10:15:00 PM,4.480,,,,,
1390,03/08/19 10:30:00 PM,3.880,,,,,
1391,03/08/19 10:45:00 PM,4.844,,,,,
1392,03/08/19 11:00:00 PM,4.895,,,,,
1393,03/08/19 11:15:00 PM,3.958,,,,,
1394,03/08/19 11:30:00 PM,4.610,,,,,
1395,03/08/19 11:45:00 PM,5.205,,,,,
1396,03/09/19 12:00:00 AM,4.324,,,,,
1397,03/09/19 12:15:00 AM,4.141,,,,,
1398,03/09/19 12:30:00 AM,5.076,,,,,
1399,03/09/19 12:45:00 AM,4.714,,,,,
1400,03/09/19 01:00:00 AM,3.906,,,,,
1401,03/09/19 01:15:00 AM,4.792,,,,,
1402,03/09/19 01:30:00 AM,5.154,,,,,
1403,03/09/19 01:45:00 AM,4.194,,,,,
1404,03/09/19 02:00:00 AM,4.246,,,,,
1405,03/09/19 02:15:00 AM,5.205,,,,,
1406,03/09/19 02:30:00 AM,4.688,,,,,
1407,03/09/19 02:45:00 AM,3.958,,,,,
1408,03/09/19 03:00:00 AM,4.818,,,,,
1409,03/09/19 03:15:00 AM,5.050,,,,,
1410,03/09/19 03:30:00 AM,4.115,,,,,
1411,03/09/19 03:45:00 AM,4.298,,,,,
1412,03/09/19 04:00:00 AM,5.231,,,,,
1413,03/09/19 04:15:00 AM,4.610,,,,,
1414,03/09/19 04:30:00 AM,3.906,,,,,
1415,03/09/19 04:45:00 AM,4.818,,,,,
1416,03/09/19 05:00:00 AM,4.947,,,,,
1417,03/09/19 05:15:00 AM,3.958,,,,,
1418,03/09/19 05:30:00 AM,4.610,,,,,
1419,03/09/19 05:45:00 AM,5.282,,,,,
1420,03/09/19 06:00:00 AM,4.376,,,,,
1421,03/09/19 06:15:00 AM,4.089,,,,,
1422,03/09/19 06:30:00 AM,5.024,,,,,
1423,03/09/19 06:45:00 AM,4.947,,,,,
1424,03/09/19 07:00:00 AM,3.985,,,,,
1425,03/09/19 07:15:00 AM,4.766,,,,,
1426,03/09/19 07:30:00 AM,5.308,,,,,
1427,03/09/19 07:45:00 AM,4.610,,,,,
1428,03/09/19 08:00:00 AM,4.636,,,,,
1429,03/09/19 08:15:00 AM,4.895,,,,,
1430,03/09/19 08:30:00 AM,5.024,,,,,
1431,03/09/19 08:45:00 AM,5.205,,,,,
1432,03/09/19 09:00:00 AM,5.539,,,,,
1433,03/09/19 09:15:00 AM,5.872,,,,,
1434,03/09/19 09:30:00 AM,6.281,,,,,
1435,03/09/19 09:45:00 AM,6.585,,,,,
1436,03/09/19 10:00:00 AM,6.864,,,,,
1437,03/09/19 10:15:00 AM,7.091,,,,,
1438,03/09/19 10:30:00 AM,7.242,,,,,
1439,03/09/19 10:45:00 AM,7.494,,,,,
1440,03/09/19 11:00:00 AM,7.318,,,,,
1441,03/09/19 11:15:00 AM,7.242,,,,,
1442,03/09/19 11:30:00 AM,7.268,,,,,
1443,03/09/19 11:45:00 AM,7.192,,,,,
1444,03/09/19 12:00:00 PM,7.469,,,,,
1445,03/09/19 12:15:00 PM,7.519,,,,,
1446,03/09/19 12:30:00 PM,7.619,,,,,
1447,03/09/19 12:45:00 PM,7.041,,,,,
1448,03/09/19 01:00:00 PM,6.864,,,,,
1449,03/09/19 01:15:00 PM,7.066,,,,,
1450,03/09/19 01:30:00 PM,6.687,,,,,
1451,03/09/19 01:45:00 PM,6.484,,,,,
1452,03/09/19 02:00:00 PM,6.306,,,,,
1453,03/09/19 02:15:00 PM,6.204,,,,,
1454,03/09/19 02:30:00 PM,6.077,,,,,
1455,03/09/19 02:45:00 PM,5.975,,,,,
1456,03/09/19 03:00:00 PM,5.821,,,,,
1457,03/09/19 03:15:00 PM,5.668,,,,,
1458,03/09/19 03:30:00 PM,5.514,,,,,
1459,03/09/19 03:45:00 PM,5.308,,,,,
1460,03/09/19 04:00:00 PM,5.024,,,,,
1461,03/09/19 04:15:00 PM,4.662,,,,,
1462,03/09/19 04:30:00 PM,4.272,,,,,
1463,03/09/19 04:45:00 PM,3.880,,,,,
1464,03/09/19 05:00:00 PM,4.402,,,,,
1465,03/09/19 05:15:00 PM,5.128,,,,,
1466,03/09/19 05:30:00 PM,4.454,,,,,
1467,03/09/19 05:45:00 PM,3.827,,,,,
1468,03/09/19 06:00:00 PM,4.610,,,,,
1469,03/09/19 06:15:00 PM,5.076,,,,,
1470,03/09/19 06:30:00 PM,4.298,,,,,
1471,03/09/19 06:45:00 PM,3.958,,,,,
1472,03/09/19 07:00:00 PM,4.999,,,,,
1473,03/09/19 07:15:00 PM,4.714,,,,,
1474,03/09/19 07:30:00 PM,3.906,,,,,
1475,03/09/19 07:45:00 PM,4.506,,,,,
1476,03/09/19 08:00:00 PM,5.154,,,,,
1477,03/09/19 08:15:00 PM,4.350,,,,,
1478,03/09/19 08:30:00 PM,4.063,,,,,
1479,03/09/19 08:45:00 PM,5.102,,,,,
1480,03/09/19 09:00:00 PM,4.792,,,,,
1481,03/09/19 09:15:00 PM,3.958,,,,,
1482,03/09/19 09:30:00 PM,4.506,,,,,
1483,03/09/19 09:45:00 PM,5.128,,,,,
1484,03/09/19 10:00:00 PM,4.246,,,,,
1485,03/09/19 10:15:00 PM,4.115,,,,,
1486,03/09/19 10:30:00 PM,5.128,,,,,
1487,03/09/19 10:45:00 PM,4.740,,,,,
1488,03/09/19 11:00:00 PM,3.906,,,,,
1489,03/09/19 11:15:00 PM,4.558,,,,,
1490,03/09/19 11:30:00 PM,5.102,,,,,
1491,03/09/19 11:45:00 PM,4.220,,,,,
1492,03/10/19 12:00:00 AM,4.115,,,,,
1493,03/10/19 12:15:00 AM,5.102,,,,,
1494,03/10/19 12:30:00 AM,4.662,,,,,
1495,03/10/19 12:45:00 AM,3.854,,,,,
1496,03/10/19 01:00:00 AM,4.610,,,,,
1497,03/10/19 01:15:00 AM,5.128,,,,,
1498,03/10/19 01:30:00 AM,4.324,,,,,
1499,03/10/19 01:45:00 AM,3.958,,,,,
1500,03/10/19 02:00:00 AM,4.999,,,,,
1501,03/10/19 02:15:00 AM,4.844,,,,,
1502,03/10/19 02:30:00 AM,4.037,,,,,
1503,03/10/19 02:45:00 AM,4.376,,,,,
1504,03/10/19 03:00:00 AM,5.205,,,,,
1505,03/10/19 03:15:00 AM,4.480,,,,,
1506,03/10/19 03:30:00 AM,3.801,,,,,
1507,03/10/19 03:45:00 AM,4.740,,,,,
1508,03/10/19 04:00:00 AM,4.973,,,,,
1509,03/10/19 04:15:00 AM,4.168,,,,,
1510,03/10/19 04:30:00 AM,4.168,,,,,
1511,03/10/19 04:45:00 AM,5.154,,,,,
1512,03/10/19 05:00:00 AM,4.558,,,,,
1513,03/10/19 05:15:00 AM,3.854,,,,,
1514,03/10/19 05:30:00 AM,4.584,,,,,
1515,03/10/19 05:45:00 AM,5.102,,,,,
1516,03/10/19 06:00:00 AM,4.246,,,,,
1517,03/10/19 06:15:00 AM,4.324,,,,,
1518,03/10/19 06:30:00 AM,5.257,,,,,
1519,03/10/19 06:45:00 AM,4.558,,,,,
1520,03/10/19 07:00:00 AM,3.854,,,,,
1521,03/10/19 07:15:00 AM,4.844,,,,,
1522,03/10/19 07:30:00 AM,4.947,,,,,
1523,03/10/19 07:45:00 AM,4.063,,,,,
1524,03/10/19 08:00:00 AM,4.584,,,,,
1525,03/10/19 08:15:00 AM,5.257,,,,,
1526,03/10/19 08:30:00 AM,4.480,,,,,
1527,03/10/19 08:45:00 AM,3.906,,,,,
1528,03/10/19 09:00:00 AM,4.999,,,,,
1529,03/10/19 09:15:00 AM,4.999,,,,,
1530,03/10/19 09:30:00 AM,4.194,,,,,
1531,03/10/19 09:45:00 AM,4.324,,,,,
1532,03/10/19 10:00:00 AM,5.308,,,,,
1533,03/10/19 10:15:00 AM,4.610,,,,,
1534,03/10/19 10:30:00 AM,3.932,,,,,
1535,03/10/19 10:45:00 AM,4.921,,,,,
1536,03/10/19 11:00:00 AM,5.024,,,,,
1537,03/10/19 11:15:00 AM,4.220,,,,,
1538,03/10/19 11:30:00 AM,4.324,,,,,
1539,03/10/19 11:45:00 AM,5.308,,,,,
1540,03/10/19 12:00:00 PM,4.532,,,,,
1541,03/10/19 12:15:00 PM,3.932,,,,,
1542,03/10/19 12:30:00 PM,4.921,,,,,
1543,03/10/19 12:45:00 PM,5.024,,,,,
1544,03/10/19 01:00:00 PM,4.298,,,,,
1545,03/10/19 01:15:00 PM,4.141,,,,,
1546,03/10/19 01:30:00 PM,5.282,,,,,
1547,03/10/19 01:45:00 PM,4.792,,,,,
1548,03/10/19 02:00:00 PM,4.115,,,,,
1549,03/10/19 02:15:00 PM,4.402,,,,,
1550,03/10/19 02:30:00 PM,5.231,,,,,
1551,03/10/19 02:45:00 PM,4.584,,,,,
1552,03/10/19 03:00:00 PM,4.011,,,,,
1553,03/10/19 03:15:00 PM,4.454,,,,,
1554,03/10/19 03:30:00 PM,5.154,,,,,
1555,03/10/19 03:45:00 PM,4.428,,,,,
1556,03/10/19 04:00:00 PM,3.880,,,,,
1557,03/10/19 04:15:00 PM,4.947,,,,,
1558,03/10/19 04:30:00 PM,4.973,,,,,
1559,03/10/19 04:45:00 PM,4.324,,,,,
1560,03/10/19 05:00:00 PM,3.854,,,,,
1561,03/10/19 05:15:00 PM,4.532,,,,,
1562,03/10/19 05:30:00 PM,5.154,,,,,
1563,03/10/19 05:45:00 PM,4.454,,,,,
1564,03/10/19 06:00:00 PM,3.906,,,,,
1565,03/10/19 06:15:00 PM,4.584,,,,,
1566,03/10/19 06:30:00 PM,5.102,,,,,
1567,03/10/19 06:45:00 PM,4.402,,,,,
1568,03/10/19 07:00:00 PM,3.854,,,,,
1569,03/10/19 07:15:00 PM,4.662,,,,,
1570,03/10/19 07:30:00 PM,5.050,,,,,
1571,03/10/19 07:45:00 PM,4.376,,,,,
1572,03/10/19 08:00:00 PM,3.854,,,,,
1573,03/10/19 08:15:00 PM,4.610,,,,,
1574,03/10/19 08:30:00 PM,5.050,,,,,
1575,03/10/19 08:45:00 PM,4.298,,,,,
1576,03/10/19 09:00:00 PM,3.932,,,,,
1577,03/10/19 09:15:00 PM,5.050,,,,,
1578,03/10/19 09:30:00 PM,4.792,,,,,
1579,03/10/19 09:45:00 PM,4.037,,,,,
1580,03/10/19 10:00:00 PM,4.376,,,,,
1581,03/10/19 10:15:00 PM,5.205,,,,,
1582,03/10/19 10:30:00 PM,4.454,,,,,
1583,03/10/19 10:45:00 PM,3.827,,,,,
1584,03/10/19 11:00:00 PM,4.818,,,,,
1585,03/10/19 11:15:00 PM,4.999,,,,,
1586,03/10/19 11:30:00 PM,4.220,,,,,
1587,03/10/19 11:45:00 PM,4.063,,,,,
1588,03/11/19 12:00:00 AM,5.179,,,,,
1589,03/11/19 12:15:00 AM,4.688,,,,,
1590,03/11/19 12:30:00 AM,3.958,,,,,
1591,03/11/19 12:45:00 AM,4.454,,,,,
1592,03/11/19 01:00:00 AM,5.179,,,,,
1593,03/11/19 01:15:00 AM,4.402,,,,,
1594,03/11/19 01:30:00 AM,3.906,,,,,
1595,03/11/19 01:45:00 AM,4.947,,,,,
1596,03/11/19 02:00:00 AM,4.740,,,,,
1597,03/11/19 02:15:00 AM,3.985,,,,,
1598,03/11/19 02:30:00 AM,4.350,,,,,
1599,03/11/19 02:45:00 AM,5.205,,,,,
1600,03/11/19 03:00:00 AM,4.506,,,,,
1601,03/11/19 03:15:00 AM,3.827,,,,,
1602,03/11/19 03:30:00 AM,4.662,,,,,
1603,03/11/19 03:45:00 AM,5.076,,,,,
1604,03/11/19 04:00:00 AM,4.272,,,,,
1605,03/11/19 04:15:00 AM,3.827,,,,,
1606,03/11/19 04:30:00 AM,4.895,,,,,
1607,03/11/19 04:45:00 AM,4.844,,,,,
1608,03/11/19 05:00:00 AM,4.037,,,,,
1609,03/11/19 05:15:00 AM,4.350,,,,,
1610,03/11/19 05:30:00 AM,5.231,,,,,
1611,03/11/19 05:45:00 AM,4.428,,,,,
1612,03/11/19 06:00:00 AM,3.880,,,,,
1613,03/11/19 06:15:00 AM,4.895,,,,,
1614,03/11/19 06:30:00 AM,4.999,,,,,
1615,03/11/19 06:45:00 AM,4.194,,,,,
1616,03/11/19 07:00:00 AM,4.168,,,,,
1617,03/11/19 07:15:00 AM,5.282,,,,,
1618,03/11/19 07:30:00 AM,4.999,,,,,
1619,03/11/19 07:45:00 AM,4.532,,,,,
1620,03/11/19 08:00:00 AM,4.428,,,,,
1621,03/11/19 08:15:00 AM,5.411,,,,,
1622,03/11/19 08:30:00 AM,6.636,,,,,
1623,03/11/19 08:45:00 AM,6.535,,,,,
1624,03/11/19 09:00:00 AM,6.839,,,,,
1625,03/11/19 09:15:00 AM,6.889,,,,,
1626,03/11/19 09:30:00 AM,7.242,,,,,
1627,03/11/19 09:45:00 AM,6.889,,,,,
1628,03/11/19 10:00:00 AM,6.737,,,,,
1629,03/11/19 10:15:00 AM,6.813,,,,,
1630,03/11/19 10:30:00 AM,7.142,,,,,
1631,03/11/19 10:45:00 AM,6.990,,,,,
1632,03/11/19 11:00:00 AM,6.661,,,,,
1633,03/11/19 11:15:00 AM,6.051,,,,,
