"Plot Title: Tank 3"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)","Coupler Detached (LGR S/N: 20444036)","Coupler Attached (LGR S/N: 20444036)","Host Connected (LGR S/N: 20444036)","Stopped (LGR S/N: 20444036)","End Of File (LGR S/N: 20444036)"
527,03/25/19 11:30:00 PM,19.936,,,,,
528,03/25/19 11:45:00 PM,19.936,,,,,
529,03/26/19 12:00:00 AM,19.056,,,,,
530,03/26/19 12:15:00 AM,19.199,,,,,
531,03/26/19 12:30:00 AM,19.341,,,,,
532,03/26/19 12:45:00 AM,19.484,,,,,
533,03/26/19 01:00:00 AM,19.579,,,,,
534,03/26/19 01:15:00 AM,19.674,,,,,
535,03/26/19 01:30:00 AM,19.746,,,,,
536,03/26/19 01:45:00 AM,19.841,,,,,
537,03/26/19 02:00:00 AM,19.912,,,,,
538,03/26/19 02:15:00 AM,19.984,,,,,
539,03/26/19 02:30:00 AM,19.841,,,,,
540,03/26/19 02:45:00 AM,19.032,,,,,
541,03/26/19 03:00:00 AM,19.222,,,,,
542,03/26/19 03:15:00 AM,19.460,,,,,
543,03/26/19 03:30:00 AM,19.603,,,,,
544,03/26/19 03:45:00 AM,19.722,,,,,
545,03/26/19 04:00:00 AM,19.817,,,,,
546,03/26/19 04:15:00 AM,19.912,,,,,
547,03/26/19 04:30:00 AM,20.031,,,,,
548,03/26/19 04:45:00 AM,19.080,,,,,
549,03/26/19 05:00:00 AM,19.246,,,,,
550,03/26/19 05:15:00 AM,19.436,,,,,
551,03/26/19 05:30:00 AM,19.579,,,,,
552,03/26/19 05:45:00 AM,19.770,,,,,
553,03/26/19 06:00:00 AM,19.912,,,,,
554,03/26/19 06:15:00 AM,19.793,,,,,
555,03/26/19 06:30:00 AM,19.080,,,,,
556,03/26/19 06:45:00 AM,19.246,,,,,
557,03/26/19 07:00:00 AM,19.436,,,,,
558,03/26/19 07:15:00 AM,19.555,,,,,
559,03/26/19 07:30:00 AM,19.722,,,,,
560,03/26/19 07:45:00 AM,19.888,,,,,
561,03/26/19 08:00:00 AM,20.055,,,,,
562,03/26/19 08:15:00 AM,19.080,,,,,
563,03/26/19 08:30:00 AM,19.436,,,,,
564,03/26/19 08:45:00 AM,19.888,,,,,
565,03/26/19 09:00:00 AM,19.032,,,,,
566,03/26/19 09:15:00 AM,19.555,,,,,
567,03/26/19 09:30:00 AM,19.436,,,,,
568,03/26/19 09:45:00 AM,19.579,,,,,
569,03/26/19 10:00:00 AM,19.056,,,,,
570,03/26/19 10:15:00 AM,19.960,,,,,
571,03/26/19 10:30:00 AM,19.294,,,,,
572,03/26/19 10:45:00 AM,19.603,,,,,
573,03/26/19 11:00:00 AM,19.746,,,,,
574,03/26/19 11:15:00 AM,19.722,,,,,
575,03/26/19 11:30:00 AM,20.103,,,,,
576,03/26/19 11:45:00 AM,19.008,,,,,
577,03/26/19 12:00:00 PM,19.651,,,,,
578,03/26/19 12:15:00 PM,19.603,,,,,
579,03/26/19 12:30:00 PM,19.389,,,,,
580,03/26/19 12:45:00 PM,19.817,,,,,
581,03/26/19 01:00:00 PM,19.246,,,,,
582,03/26/19 01:15:00 PM,19.912,,,,,
583,03/26/19 01:30:00 PM,19.175,,,,,
584,03/26/19 01:45:00 PM,19.555,,,,,
585,03/26/19 02:00:00 PM,19.865,,,,,
586,03/26/19 02:15:00 PM,19.865,,,,,
587,03/26/19 02:30:00 PM,19.793,,,,,
588,03/26/19 02:45:00 PM,19.389,,,,,
589,03/26/19 03:00:00 PM,20.007,,,,,
590,03/26/19 03:15:00 PM,19.389,,,,,
591,03/26/19 03:30:00 PM,20.341,,,,,
592,03/26/19 03:45:00 PM,19.365,,,,,
593,03/26/19 04:00:00 PM,19.841,,,,,
594,03/26/19 04:15:00 PM,20.007,,,,,
595,03/26/19 04:30:00 PM,19.508,,,,,
596,03/26/19 04:45:00 PM,20.055,,,,,
597,03/26/19 05:00:00 PM,19.246,,,,,
598,03/26/19 05:15:00 PM,19.912,,,,,
599,03/26/19 05:30:00 PM,18.937,,,,,
600,03/26/19 05:45:00 PM,19.555,,,,,
601,03/26/19 06:00:00 PM,18.889,,,,,
602,03/26/19 06:15:00 PM,19.246,,,,,
603,03/26/19 06:30:00 PM,19.555,,,,,
604,03/26/19 06:45:00 PM,19.817,,,,,
605,03/26/19 07:00:00 PM,18.913,,,,,
606,03/26/19 07:15:00 PM,19.151,,,,,
607,03/26/19 07:30:00 PM,19.365,,,,,
608,03/26/19 07:45:00 PM,19.555,,,,,
609,03/26/19 08:00:00 PM,19.746,,,,,
610,03/26/19 08:15:00 PM,19.912,,,,,
611,03/26/19 08:30:00 PM,19.674,,,,,
612,03/26/19 08:45:00 PM,19.008,,,,,
613,03/26/19 09:00:00 PM,19.199,,,,,
614,03/26/19 09:15:00 PM,19.389,,,,,
615,03/26/19 09:30:00 PM,19.555,,,,,
616,03/26/19 09:45:00 PM,19.674,,,,,
617,03/26/19 10:00:00 PM,19.817,,,,,
618,03/26/19 10:15:00 PM,19.936,,,,,
619,03/26/19 10:30:00 PM,19.936,,,,,
620,03/26/19 10:45:00 PM,19.008,,,,,
621,03/26/19 11:00:00 PM,19.175,,,,,
622,03/26/19 11:15:00 PM,19.341,,,,,
623,03/26/19 11:30:00 PM,19.508,,,,,
624,03/26/19 11:45:00 PM,19.627,,,,,
625,03/27/19 12:00:00 AM,19.722,,,,,
626,03/27/19 12:15:00 AM,19.793,,,,,
627,03/27/19 12:30:00 AM,19.865,,,,,
628,03/27/19 12:45:00 AM,19.960,,,,,
629,03/27/19 01:00:00 AM,20.031,,,,,
630,03/27/19 01:15:00 AM,18.961,,,,,
631,03/27/19 01:30:00 AM,19.103,,,,,
632,03/27/19 01:45:00 AM,19.294,,,,,
633,03/27/19 02:00:00 AM,19.436,,,,,
634,03/27/19 02:15:00 AM,19.555,,,,,
635,03/27/19 02:30:00 AM,19.674,,,,,
636,03/27/19 02:45:00 AM,19.746,,,,,
637,03/27/19 03:00:00 AM,19.817,,,,,
638,03/27/19 03:15:00 AM,19.888,,,,,
639,03/27/19 03:30:00 AM,19.936,,,,,
640,03/27/19 03:45:00 AM,19.960,,,,,
641,03/27/19 04:00:00 AM,20.007,,,,,
642,03/27/19 04:15:00 AM,19.936,,,,,
643,03/27/19 04:30:00 AM,19.032,,,,,
644,03/27/19 04:45:00 AM,19.127,,,,,
645,03/27/19 05:00:00 AM,19.222,,,,,
646,03/27/19 05:15:00 AM,19.318,,,,,
647,03/27/19 05:30:00 AM,19.413,,,,,
648,03/27/19 05:45:00 AM,19.508,,,,,
649,03/27/19 06:00:00 AM,19.579,,,,,
650,03/27/19 06:15:00 AM,19.674,,,,,
651,03/27/19 06:30:00 AM,19.770,,,,,
652,03/27/19 06:45:00 AM,19.841,,,,,
653,03/27/19 07:00:00 AM,19.960,,,,,
654,03/27/19 07:15:00 AM,20.079,,,,,
655,03/27/19 07:30:00 AM,19.008,,,,,
656,03/27/19 07:45:00 AM,19.270,,,,,
657,03/27/19 08:00:00 AM,19.508,,,,,
658,03/27/19 08:15:00 AM,19.746,,,,,
659,03/27/19 08:30:00 AM,20.079,,,,,
660,03/27/19 08:45:00 AM,19.080,,,,,
661,03/27/19 09:00:00 AM,19.579,,,,,
662,03/27/19 09:15:00 AM,19.365,,,,,
663,03/27/19 09:30:00 AM,19.555,,,,,
664,03/27/19 09:45:00 AM,19.413,,,,,
665,03/27/19 10:00:00 AM,19.270,,,,,
666,03/27/19 10:15:00 AM,19.222,,,,,
667,03/27/19 10:30:00 AM,19.627,,,,,
668,03/27/19 10:45:00 AM,19.151,,,,,
669,03/27/19 11:00:00 AM,19.722,,,,,
670,03/27/19 11:15:00 AM,19.389,,,,,
671,03/27/19 11:30:00 AM,19.888,,,,,
672,03/27/19 11:45:00 AM,19.008,,,,,
673,03/27/19 12:00:00 PM,20.031,,,,,
674,03/27/19 12:15:00 PM,19.436,,,,,
675,03/27/19 12:30:00 PM,19.722,,,,,
676,03/27/19 12:45:00 PM,19.508,,,,,
677,03/27/19 01:00:00 PM,19.579,,,,,
678,03/27/19 01:15:00 PM,19.532,,,,,
679,03/27/19 01:30:00 PM,19.555,,,,,
680,03/27/19 01:45:00 PM,19.579,,,,,
681,03/27/19 02:00:00 PM,19.793,,,,,
682,03/27/19 02:15:00 PM,20.317,,,,,
683,03/27/19 02:30:00 PM,19.413,,,,,
684,03/27/19 02:45:00 PM,20.103,,,,,
685,03/27/19 03:00:00 PM,19.960,,,,,
686,03/27/19 03:15:00 PM,19.746,,,,,
687,03/27/19 03:30:00 PM,20.484,,,,,
688,03/27/19 03:45:00 PM,19.389,,,,,
689,03/27/19 04:00:00 PM,20.150,,,,,
690,03/27/19 04:15:00 PM,19.508,,,,,
691,03/27/19 04:30:00 PM,20.055,,,,,
692,03/27/19 04:45:00 PM,19.746,,,,,
693,03/27/19 05:00:00 PM,19.888,,,,,
694,03/27/19 05:15:00 PM,19.579,,,,,
695,03/27/19 05:30:00 PM,19.674,,,,,
696,03/27/19 05:45:00 PM,19.103,,,,,
697,03/27/19 06:00:00 PM,19.436,,,,,
698,03/27/19 06:15:00 PM,19.722,,,,,
699,03/27/19 06:30:00 PM,19.912,,,,,
700,03/27/19 06:45:00 PM,18.985,,,,,
701,03/27/19 07:00:00 PM,19.199,,,,,
702,03/27/19 07:15:00 PM,19.389,,,,,
703,03/27/19 07:30:00 PM,19.555,,,,,
704,03/27/19 07:45:00 PM,19.722,,,,,
705,03/27/19 08:00:00 PM,19.888,,,,,
706,03/27/19 08:15:00 PM,19.888,,,,,
707,03/27/19 08:30:00 PM,18.985,,,,,
708,03/27/19 08:45:00 PM,19.151,,,,,
709,03/27/19 09:00:00 PM,19.318,,,,,
710,03/27/19 09:15:00 PM,19.460,,,,,
711,03/27/19 09:30:00 PM,19.603,,,,,
712,03/27/19 09:45:00 PM,19.746,,,,,
713,03/27/19 10:00:00 PM,19.865,,,,,
714,03/27/19 10:15:00 PM,19.984,,,,,
715,03/27/19 10:30:00 PM,19.294,,,,,
716,03/27/19 10:45:00 PM,19.056,,,,,
717,03/27/19 11:00:00 PM,19.246,,,,,
718,03/27/19 11:15:00 PM,19.413,,,,,
719,03/27/19 11:30:00 PM,19.555,,,,,
720,03/27/19 11:45:00 PM,19.698,,,,,
721,03/28/19 12:00:00 AM,19.817,,,,,
722,03/28/19 12:15:00 AM,19.936,,,,,
723,03/28/19 12:30:00 AM,20.007,,,,,
724,03/28/19 12:45:00 AM,18.985,,,,,
725,03/28/19 01:00:00 AM,19.127,,,,,
726,03/28/19 01:15:00 AM,19.294,,,,,
727,03/28/19 01:30:00 AM,19.436,,,,,
728,03/28/19 01:45:00 AM,19.555,,,,,
729,03/28/19 02:00:00 AM,19.674,,,,,
730,03/28/19 02:15:00 AM,19.770,,,,,
731,03/28/19 02:30:00 AM,19.888,,,,,
732,03/28/19 02:45:00 AM,20.007,,,,,
733,03/28/19 03:00:00 AM,18.937,,,,,
734,03/28/19 03:15:00 AM,19.080,,,,,
735,03/28/19 03:30:00 AM,19.246,,,,,
736,03/28/19 03:45:00 AM,19.389,,,,,
737,03/28/19 04:00:00 AM,19.532,,,,,
738,03/28/19 04:15:00 AM,19.651,,,,,
739,03/28/19 04:30:00 AM,19.770,,,,,
740,03/28/19 04:45:00 AM,19.888,,,,,
741,03/28/19 05:00:00 AM,20.007,,,,,
742,03/28/19 05:15:00 AM,18.961,,,,,
743,03/28/19 05:30:00 AM,19.103,,,,,
744,03/28/19 05:45:00 AM,19.270,,,,,
745,03/28/19 06:00:00 AM,19.413,,,,,
746,03/28/19 06:15:00 AM,19.555,,,,,
747,03/28/19 06:30:00 AM,19.674,,,,,
748,03/28/19 06:45:00 AM,19.793,,,,,
749,03/28/19 07:00:00 AM,19.912,,,,,
750,03/28/19 07:15:00 AM,20.055,,,,,
751,03/28/19 07:30:00 AM,19.056,,,,,
752,03/28/19 07:45:00 AM,19.318,,,,,
753,03/28/19 08:00:00 AM,19.579,,,,,
754,03/28/19 08:15:00 AM,19.888,,,,,
755,03/28/19 08:30:00 AM,19.674,,,,,
756,03/28/19 08:45:00 AM,19.318,,,,,
757,03/28/19 09:00:00 AM,19.746,,,,,
758,03/28/19 09:15:00 AM,19.627,,,,,
759,03/28/19 09:30:00 AM,19.460,,,,,
760,03/28/19 09:45:00 AM,20.007,,,,,
761,03/28/19 10:00:00 AM,19.103,,,,,
762,03/28/19 10:15:00 AM,19.770,,,,,
763,03/28/19 10:30:00 AM,19.865,,,,,
764,03/28/19 10:45:00 AM,19.555,,,,,
765,03/28/19 11:00:00 AM,19.817,,,,,
766,03/28/19 11:15:00 AM,19.270,,,,,
767,03/28/19 11:30:00 AM,19.936,,,,,
768,03/28/19 11:45:00 AM,19.532,,,,,
769,03/28/19 12:00:00 PM,19.841,,,,,
770,03/28/19 12:15:00 PM,19.460,,,,,
771,03/28/19 12:30:00 PM,19.865,,,,,
772,03/28/19 12:45:00 PM,19.555,,,,,
773,03/28/19 01:00:00 PM,19.603,,,,,
774,03/28/19 01:15:00 PM,19.722,,,,,
775,03/28/19 01:30:00 PM,19.603,,,,,
776,03/28/19 01:45:00 PM,19.413,,,,,
777,03/28/19 02:00:00 PM,19.865,,,,,
778,03/28/19 02:15:00 PM,19.912,,,,,
779,03/28/19 02:30:00 PM,19.436,,,,,
780,03/28/19 02:45:00 PM,19.746,,,,,
781,03/28/19 03:00:00 PM,19.627,,,,,
782,03/28/19 03:15:00 PM,19.746,,,,,
783,03/28/19 03:30:00 PM,20.126,,,,,
784,03/28/19 03:45:00 PM,19.127,,,,,
785,03/28/19 04:00:00 PM,20.007,,,,,
786,03/28/19 04:15:00 PM,19.294,,,,,
787,03/28/19 04:30:00 PM,20.031,,,,,
788,03/28/19 04:45:00 PM,19.151,,,,,
789,03/28/19 05:00:00 PM,19.746,,,,,
790,03/28/19 05:15:00 PM,19.103,,,,,
791,03/28/19 05:30:00 PM,19.841,,,,,
792,03/28/19 05:45:00 PM,18.985,,,,,
793,03/28/19 06:00:00 PM,19.246,,,,,
794,03/28/19 06:15:00 PM,19.555,,,,,
795,03/28/19 06:30:00 PM,19.841,,,,,
796,03/28/19 06:45:00 PM,19.103,,,,,
797,03/28/19 07:00:00 PM,19.103,,,,,
798,03/28/19 07:15:00 PM,19.318,,,,,
799,03/28/19 07:30:00 PM,19.532,,,,,
800,03/28/19 07:45:00 PM,19.722,,,,,
801,03/28/19 08:00:00 PM,19.912,,,,,
802,03/28/19 08:15:00 PM,19.246,,,,,
803,03/28/19 08:30:00 PM,19.103,,,,,
804,03/28/19 08:45:00 PM,19.318,,,,,
805,03/28/19 09:00:00 PM,19.532,,,,,
806,03/28/19 09:15:00 PM,19.722,,,,,
807,03/28/19 09:30:00 PM,19.888,,,,,
808,03/28/19 09:45:00 PM,19.674,,,,,
809,03/28/19 10:00:00 PM,18.985,,,,,
810,03/28/19 10:15:00 PM,19.175,,,,,
811,03/28/19 10:30:00 PM,19.365,,,,,
812,03/28/19 10:45:00 PM,19.555,,,,,
813,03/28/19 11:00:00 PM,19.722,,,,,
814,03/28/19 11:15:00 PM,19.888,,,,,
815,03/28/19 11:30:00 PM,19.508,,,,,
816,03/28/19 11:45:00 PM,19.032,,,,,
817,03/29/19 12:00:00 AM,19.222,,,,,
818,03/29/19 12:15:00 AM,19.413,,,,,
819,03/29/19 12:30:00 AM,19.603,,,,,
820,03/29/19 12:45:00 AM,19.770,,,,,
821,03/29/19 01:00:00 AM,19.936,,,,,
822,03/29/19 01:15:00 AM,19.103,,,,,
823,03/29/19 01:30:00 AM,19.032,,,,,
824,03/29/19 01:45:00 AM,19.246,,,,,
825,03/29/19 02:00:00 AM,19.436,,,,,
826,03/29/19 02:15:00 AM,19.627,,,,,
827,03/29/19 02:30:00 AM,19.793,,,,,
828,03/29/19 02:45:00 AM,19.960,,,,,
829,03/29/19 03:00:00 AM,18.961,,,,,
830,03/29/19 03:15:00 AM,19.127,,,,,
831,03/29/19 03:30:00 AM,19.341,,,,,
832,03/29/19 03:45:00 AM,19.532,,,,,
833,03/29/19 04:00:00 AM,19.722,,,,,
834,03/29/19 04:15:00 AM,19.888,,,,,
835,03/29/19 04:30:00 AM,19.389,,,,,
836,03/29/19 04:45:00 AM,19.008,,,,,
837,03/29/19 05:00:00 AM,19.222,,,,,
838,03/29/19 05:15:00 AM,19.436,,,,,
839,03/29/19 05:30:00 AM,19.627,,,,,
840,03/29/19 05:45:00 AM,19.793,,,,,
841,03/29/19 06:00:00 AM,19.960,,,,,
842,03/29/19 06:15:00 AM,18.913,,,,,
843,03/29/19 06:30:00 AM,19.103,,,,,
844,03/29/19 06:45:00 AM,19.318,,,,,
845,03/29/19 07:00:00 AM,19.532,,,,,
846,03/29/19 07:15:00 AM,19.746,,,,,
847,03/29/19 07:30:00 AM,19.984,,,,,
848,03/29/19 07:45:00 AM,18.985,,,,,
849,03/29/19 08:00:00 AM,19.294,,,,,
850,03/29/19 08:15:00 AM,19.627,,,,,
851,03/29/19 08:30:00 AM,19.865,,,,,
852,03/29/19 08:45:00 AM,19.484,,,,,
853,03/29/19 09:00:00 AM,19.341,,,,,
854,03/29/19 09:15:00 AM,19.746,,,,,
855,03/29/19 09:30:00 AM,19.960,,,,,
856,03/29/19 09:45:00 AM,19.175,,,,,
857,03/29/19 10:00:00 AM,19.627,,,,,
858,03/29/19 10:15:00 AM,15.676,,,,,
859,03/29/19 10:20:02 AM,,,Logged,,,
860,03/29/19 10:20:06 AM,,,,Logged,,
861,03/29/19 10:20:14 AM,,,,,Logged,Logged
